id,title,isbn,isbn13,asin,kindle_asin,country_code,image_url,small_image_url,large_image_url,publication_year,publication_month,publication_day,publisher,language_code,is_ebook,description,average_rating,num_pages,format,edition_information,text_reviews_count,url,link
6590997,"The Case of the Missing Servant (Vish Puri, #1)", , ,B002BDVUGW, ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328327869l/6590997._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328327869l/6590997._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328327869l/6590997.jpg,2009,6,16,,eng,true,"Meet Vish Puri, India's most private investigator. Portly, persistent, and unmistakably Punjabi, he cuts a determined swath through modern India's swindlers, cheats, and murderers. <br /> <br /> In hot and dusty Delhi, where call centers and malls are changing the ancient fabric of Indian life, Puri's main work comes from screening prospective marriage partners, a job once the preserve of aunties and family priests. <br /> <br /> But when an honest public litigator is accused of murdering his maidservant, it takes all of Puri's resources to investigate. How will he trace the fate of the girl, known only as Mary, in a population of more than one billion? Who is taking potshots at him and his prize chili plants? And why is his widowed ""Mummy-ji"" attempting to play sleuth when everyone knows mummies are not detectives? <br /> <br /> With his team of undercover operatives -- Tubelight, Flush, and Facecream -- Puri ingeniously combines modern techniques with principles of detection established in India more than two thousand years ago -- long before ""that Johnny-come-lately"" Sherlock Holmes donned his deerstalker. <br /> <br /> The search for Mary takes him to the desert oasis of Jaipur and the remote mines of Jharkhand. From Puri's well-heeled Gymkhana Club to the slums where the servant classes live, his adventures reveal modern India in all its seething complexity.",3.74,321,Kindle Edition, ,21,https://www.goodreads.com/book/show/6590997-the-case-of-the-missing-servant,https://www.goodreads.com/book/show/6590997-the-case-of-the-missing-servant
6593493,Marx: A Very Short Introduction, , ,B001949A5M, ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328328451l/6593493._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328328451l/6593493._SX50_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328328451l/6593493.jpg,,,,,en-US,true,"In <em>Marx: A Very Short Introdution</em>, Peter Singer identifies the central vision that unifies Marx's thought, enabling us to grasp Marx's views as a whole. He sees him as a philosopher primarily concerned with human freedom, rather than as an economist or a social scientist. In plain English, he explains alienation, historical materialism, the economic theory of Capital, and Marx's ideas of communism, and concludes with an assessment of Marx's legacy.<br /><br /><strong>About the Series: </strong>Combining authority with wit, accessibility, and style, <strong>Very Short Introductions</strong> offer an introduction to some of life's most interesting topics. Written by experts for the newcomer, they demonstrate the finest contemporary thinking about the central problems and issues in hundreds of key topics, from philosophy to Freud, quantum theory to Islam.",3.72,120,Kindle Edition, ,0,https://www.goodreads.com/book/show/6593493-marx,https://www.goodreads.com/book/show/6593493-marx
6593575,Where the God of Love Hangs Out: Fiction,1400063574,9781400063574, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320514157l/6593575._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320514157l/6593575._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320514157l/6593575.jpg,2010,1,12,Random House,eng,false,"Love, in its many forms and complexities, weaves through this collection by Amy Bloom, the<i> New York Times</i> bestselling author of <b>Away</b>. Bloom's astonishing and astute new work of interconnected stories illuminates the mysteries of passion, family, and friendship.<br /><br />Propelled by Bloom's dazzling prose, unmistakable voice, and generous wit, <b>Where the God of Love Hangs Out </b>takes us to the margins and the centers of real people's lives, exploring the changes that love and loss create. A young woman is haunted by her roommate's murder; a man and his daughter-in-law confess their sins in the unlikeliest of places. In one quartet of interlocking stories, two middle-aged friends, married to others, find themselves surprisingly drawn to each other, risking all while never underestimating the cost. In another linked set of stories, we follow mother and son for thirty years as their small and uncertain family becomes an irresistible tribe. <br /><br />Insightful, sensuous, and heartbreaking, these stories of passion and disappointment, life and death, capture deep human truths. As <i>The New Yorker</i> has said, ""Amy Bloom gets more meaning into individual sentences than most authors manage in whole books.""<br /><br />William and Clare. Your borders, your rivers, your tiny villages --<br />I love to see you coming, I hate to see you go --<br />The old impossible --<br />Compassion and mercy --<br />Between here and here --<br />Permafrost --<br />Lionel and Julia. Sleepwalking --<br />Night vision --<br />Light into dark --<br />Fort Useless and Fort Ridiculous --<br />By-and-by --<br />Where the god of love hangs out",3.53,201,Hardcover, ,455,https://www.goodreads.com/book/show/6593575-where-the-god-of-love-hangs-out,https://www.goodreads.com/book/show/6593575-where-the-god-of-love-hangs-out
6593583,The Simple Faith of Mr. Rogers: Spiritual Insights from the World's Most Beloved Neighbor, , ,B004SBVKYW, ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328328484l/6593583._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328328484l/6593583._SX50_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328328484l/6593583.jpg,2007,9,9,Thomas Nelson,eng,true,"<p>Tom Brokaw of <em>NBC Nightly News</em> once said of the American icon Fred Rogers, ""Mister Rogers was an ordained minister, but he never talked about God on his program. He didn't need to."" </p> <p>Eight years before his death, Fred Rogers met author, educator, and speaker Amy Hollingsworth. What started as a television interview turned into a wonderful friendship spanning dozens of letters detailing the driving force behind this gentle man of extraordinary influence. Educator? Philosopher? Psychologist? Minister? Here is an intimate portrait of the real Mister Rogers. </p> <p><em>The Simple Faith of Mr. Rogers</em> focuses on Mr. Rogers' spiritual legacy, but it is much more than that. It shows us a man who, to paraphrase the words of St. Francis of Assisi, ""preached the gospel at all times; when necessary he used words.""</p>",4.15,183,Kindle Edition, ,239,https://www.goodreads.com/book/show/6593583-the-simple-faith-of-mr-rogers,https://www.goodreads.com/book/show/6593583-the-simple-faith-of-mr-rogers
6593831,Yes is More: An Archicomic on Architectural Evolution,8799298805,9788799298808, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1360249192l/6593831._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1360249192l/6593831._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1360249192l/6593831.jpg,2009,,,BIG ApS,eng,false,"This thorough documentation of the work of trailblazing Danish firm BIG invites audiences into their processes, methods, and results via the most approachable and populist means of communication available - the cartoon. Published on the occassion of an exhibition at the Danish Architecture Centre, Copenhagen, 21 February - 31 May 2009.",4.07,400,Paperback, ,47,https://www.goodreads.com/book/show/6593831-yes-is-more,https://www.goodreads.com/book/show/6593831-yes-is-more
6595233,When Helping Hurts: How to Alleviate Poverty without Hurting the Poor...and Yourself,0802457053,9780802457059, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328823049l/6595233._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328823049l/6595233._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328823049l/6595233.jpg,2009,6,24,Moody Publishers,eng,false,"Churches and individual Christians typically have faulty assumptions about the causes of poverty, resulting in the use of strategies that do considerable harm to poor people and themselves. Don't let this happen to you, your ministry or ministries you help fund! A must read for <b>
  <i>anyone</i>
</b> who works with the poor or in missions, <i>When Helping Hurts</i> provides foundational concepts, clearly articulated general principles and relevant applications. The result is an effective and holistic ministry to the poor, not a truncated gospel.<br /><br />""Initial thoughts"" at the beginning of chapters and ""reflection questions and excercises"" at the end of chapters assist greatly in learning and applying the material. A situation is assessed for whether relief, rehabilitation, or development is the best response to a situation. Efforts are characterized by an ""asset based"" approach rather than a ""needs based"" approach. Short term mission efforts are addressed and economic development strategies appropriate for North American and international contexts are presented, including microenterprise development.<br /><br />Now with a new preface, a new foreword, and a new chapter to assist in the next steps of applying the book's principles to your situation, <i>When Helping Hurts</i> is a new classic!",4.25,232,Paperback, ,771,https://www.goodreads.com/book/show/6595233-when-helping-hurts,https://www.goodreads.com/book/show/6595233-when-helping-hurts
6595962,Bloodroot,0307269868,9780307269867, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320495722l/6595962._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320495722l/6595962._SX50_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320495722l/6595962.jpg,2010,1,12,Knopf,eng,false,"Named for a flower whose blood-red sap possesses the power both to heal and poison, Bloodroot is a stunning fiction debut about the legacies—of magic and madness, faith and secrets, passion and loss—that haunt one family across the generations, from the Great Depression to today. <br /><br />The novel is told in a kaleidoscope of seamlessly woven voices and centers around an incendiary romance that consumes everyone in its path: Myra Lamb, a wild young girl with mysterious, haint blue eyes who grows up on remote Bloodroot Mountain; her grandmother Byrdie Lamb, who protects Myra fiercely and passes down “the touch” that bewitches people and animals alike; the neighbor boy who longs for Myra yet is destined never to have her; the twin children Myra is forced to abandon but who never forget their mother’s deep love; and John Odom, the man who tries to tame Myra and meets with shocking, violent disaster. Against the backdrop of a beautiful but often unforgiving country, these lives come together—only to be torn apart—as a dark, riveting mystery unfolds. <br /><br />With grace and unflinching verisimilitude, Amy Greene brings her native Appalachia—and the faith and fury of its people—to rich and vivid life. Here is a spellbinding tour de force that announces a dazzlingly fresh, natural-born storyteller in our midst.",3.78,291,Hardcover, ,1314,https://www.goodreads.com/book/show/6595962-bloodroot,https://www.goodreads.com/book/show/6595962-bloodroot
6596542,The Man from Beijing,0307271862,9780307271860, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320494101l/6596542._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320494101l/6596542._SX50_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320494101l/6596542.jpg,2010,2,16,Knopf,eng,false,"REVENGE CAN TAKE MORE THAN A LIFETIME<br /><br />In a sleepy hamlet in north Sweden, the local police make a chilling discovery; nineteen people have been brutally slaughtered. It is a crime unprecedented in Sweden's history and the police are under incredible pressure to solve the killings.<br /><br />When Judge Birgitta Roslin reads about the massacre, she realises that she has a family connection to one of the couples involved and decides to investigate. When the police make a hasty arrest it is left to her to investigate the source of a nineteenth century diary and red silk ribbon found near the crime scene. What she will uncover leads her into an international web of corruption and a story of vengeance that stretches back over a hundred years.",3.49,367,Hardcover, ,1383,https://www.goodreads.com/book/show/6596542-the-man-from-beijing,https://www.goodreads.com/book/show/6596542-the-man-from-beijing
6596594,"The Truth About Lord Stoneville (Hellions of Halstead Hall, #1)",1439167516,9781439167519, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1342191293l/6596594._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1342191293l/6596594._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1342191293l/6596594.jpg,2010,1,19,Pocket Books,eng,false,"<b>Hellions of Halstead Hall</b><br /><br /><i>They're the scandalous Sharpes, five hell-raising siblings tainted by a shocking family legacy. Now each faces a daunting ultimatum: marry by year's end—or kiss their inheritance good-bye.</i><br /><br />In the two decades since a tragic ""accident"" took the lives of his parents, Oliver Sharpe, the Marquess of Stoneville, has survived the scandal surrounding that fateful night by living as an unrepentant rakehell. And with his grandmother vowing to disinherit him if he doesn't settle down and wed, he plans to fulfill the bargain in true Sharpe style—by bringing home a fake fiancée from a brothel! But his scheme is derailed when he rescues an American beauty in a dire predicament instead. <br /><br />Maria Butterfield came to London to track down her groom-to-be, who's gone missing, but her engagement won't stop Oliver from getting what he wants: her, in his bed. His rebellious masquerade may call his grandmother's bluff, but it's soon made all too real—by a love that tempts him to be a hellion no more.",4.02,392,Mass Market Paperback, ,443,https://www.goodreads.com/book/show/6596594-the-truth-about-lord-stoneville,https://www.goodreads.com/book/show/6596594-the-truth-about-lord-stoneville
6596768,Brooklyn,1439148953,9781439148952, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1451442505l/6596768._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1451442505l/6596768._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1451442505l/6596768.jpg,2010,3,2,Scribner,eng,false,"Eilis Lacey has come of age in small-town Ireland in the hard years following World War Two. When an Irish priest from Brooklyn offers to sponsor Eilis in America, she decides she must go, leaving her fragile mother and her charismatic sister behind.<br /><br />Eilis finds work in a department store on Fulton Street, and when she least expects it, finds love. Tony, who loves the Dodgers and his big Italian family, slowly wins her over with patient charm. But just as Eilis begins to fall in love, devastating news from Ireland threatens the promise of her future.",3.67,262,Paperback, ,367,https://www.goodreads.com/book/show/6596768-brooklyn,https://www.goodreads.com/book/show/6596768-brooklyn
6596839,"Los juegos del hambre (Los juegos del hambre, #1)",8498675391,9788498675399, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1335891621l/6596839._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1335891621l/6596839._SX50_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1335891621l/6596839.jpg,2009,,,Molino ,spa,false,"<i>
  <b>Ganar significa fama y fortuna. Perder significa una muerte segura. Los Juegos del Hambre han comenzado... </b>
</i><br /><br />Un pasado de guerras ha dejado los 12 distritos que dividen Panem bajo el poder tiránico del “Capitolio”. Sin libertad y en la pobreza, nadie puede salir de los límites de su distrito. <br />Sólo una chica de 16 años, Katniss Everdeen, osa desafiar las normas para conseguir comida. Sus principios se pondrán a prueba con “Los juegos del hambre”, espectáculo televisado que el Capitolio organiza para humillar a la población. Cada año, 2 representantes de cada distrito serán obligados a subsistir en un medio hostil y luchar a muerte entre ellos hasta que quede un solo superviviente. Cuando su hermana pequeña es elegida para participar, Katniss no duda en ocupar su lugar, decidida a demostrar con su actitud firme y decidida, que aún en las situaciones más desesperadas hay lugar para el amor y el respeto.",4.33,396,Paperback, ,990,https://www.goodreads.com/book/show/6596839-los-juegos-del-hambre,https://www.goodreads.com/book/show/6596839-los-juegos-del-hambre
