id,title,isbn,isbn13,asin,kindle_asin,country_code,image_url,small_image_url,large_image_url,publication_year,publication_month,publication_day,publisher,language_code,is_ebook,description,average_rating,num_pages,format,edition_information,text_reviews_count,url,link
15843161,A Disease in the Public Mind: A New Understanding of Why We Fought the Civil War,0306821265,9780306821264, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1353400629l/15843161._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1353400629l/15843161._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1353400629l/15843161.jpg,2013,5,7,Da Capo Press,en-US,false,"By the time John Brown hung from the gallows for his crimes at Harper’s Ferry, Northern abolitionists had made him a ""holy martyr"" in their campaign against Southern slave owners. This Northern hatred for Southerners long predated their objections to slavery. They were convinced that New England, whose spokesmen had begun the American Revolution, should have been the leader of the new nation. Instead, they had been displaced by Southern ""slavocrats"" like Thomas Jefferson. This malevolent envy exacerbated the South’s greatest fear: a race war. Jefferson’s cry, ""We are truly to be pitied,"" summed up their dread. For decades, extremists in both regions flung insults and threats, creating intractable enmities. By 1861, only a civil war that would kill a million men could save the Union.",3.84,354,Hardcover, ,70,https://www.goodreads.com/book/show/15843161-a-disease-in-the-public-mind,https://www.goodreads.com/book/show/15843161-a-disease-in-the-public-mind
15843166,You Are a Badass: How to Stop Doubting Your Greatness and Start Living an Awesome Life,0762447699,9780762447695, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1351539051l/15843166._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1351539051l/15843166._SX50_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1351539051l/15843166.jpg,2013,4,23,Running Press Adult,,false,"<b>The #1 <i>New York Times</i> Bestseller <i>You Are A Badass</i> is the self-help book for people who desperately want to improve their lives but don't want to get busted doing it.</b><br /><br />In this refreshingly entertaining how-to guide, #1 <i>New York Times</i> Bestselling Author and world-traveling success coach, Jen Sincero, serves up 27 bite-sized chapters full of hilariously inspiring stories, sage advice, easy exercises, and the occasional swear word. If you're ready to make some serious changes around here, <i>You Are a Badass</i> will help you: Identify and change the self-sabotaging beliefs and behaviors that stop you from getting what you want, blast past your fears so you can take big exciting risks, figure out how to make some damn money already, learn to love yourself and others, set big goals and reach them - it will basically show you how to create a life you totally love, and how to create it <i>now</i>.<br /><br />By the end of <i>You Are a Badass</i>, you'll understand why you are how you are, how to love what you can't change, how to change what you don't love, and how to use The Force to kick some serious ass.",3.94,244,Paperback, ,8852,https://www.goodreads.com/book/show/15843166-you-are-a-badass,https://www.goodreads.com/book/show/15843166-you-are-a-badass
15844362,"The One (The Selection, #3)",0062060015,9780062060013, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1380212021l/15844362._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1380212021l/15844362._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1380212021l/15844362.jpg,2014,5,6,HarperTeen,eng,true,"<div>
  <p>The highly anticipated conclusion to Kiera Cass's #1 <em>New York Times</em> bestselling Selection series, <em>The One</em> will captivate readers who love dystopian YA fiction and fairy tales. <em>The One</em> is the perfect finale for fans who have followed America's whirlwind romance since it began--and a swoon-worthy read for teens who have devoured Veronica Roth's <em>Divergent</em>, Ally Condie's <em>Matched</em>, or Lauren Oliver's <em>Delirium</em>.</p>
  <p>The Selection changed America Singer's life in ways she never could have imagined. Since she entered the competition to become the next princess of Illéa, America has struggled with her feelings for her first love, Aspen--and her growing attraction to Prince Maxon. Now she's made her choice . . . and she's prepared to fight for the future she wants.</p>
  <p>Find out who America will choose in <em>The One</em>, the enchanting, beautifully romantic third book in the Selection series!</p>
</div>",4.20,368,ebook, ,6159,https://www.goodreads.com/book/show/15844362-the-one,https://www.goodreads.com/book/show/15844362-the-one
15844545,"The Kingmaker's Daughter (The Cousin's War, #4)", , ,B006VJMZXY, ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1350031620l/15844545._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1350031620l/15844545._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1350031620l/15844545.jpg,2012,8,16,Simon & Schuster UK,en-US,true,"<i>The Kingmaker’s Daughter</i>, New York Times bestselling author Philippa Gregory presents the riveting story of Anne Neville, her sister Isabel, and their ever-changing fortunes.<br /><br /><i>The Kingmaker’s Daughter</i> is the gripping and ultimately tragic story of the daughters of the man known as the “Kingmaker,” the most powerful magnate in England through the Cousins’ Wars. In the absence of a son and heir, he uses the two girls as pawns in his political games, but they grow up to be influential players in their own right. In this novel, her first sister story since <i>The Other Boleyn Girl</i>, Gregory explores the lives of two fascinating young women.<br /><br />At the court of Edward IV and his beautiful queen, Elizabeth Woodville, Anne grows from a delightful child brought up in intimacy and friendship with the family of Richard, Duke of Gloucester, to become ever more fearful and desperate when her father makes war on his former friends. Her will is tested when she is left widowed and fatherless, with her mother in sanctuary and her sister married to the enemy. <br /><br />Fortune’s wheel turns again when Richard rescues Anne from her sister’s house, with danger still following Anne, even as she eventually ascends to the throne as queen. Having lost those closest to her, she must protect herself and her precious only child, Prince Edward, from a court full of royal rivals.",3.97,432,Kindle Edition, ,83,https://www.goodreads.com/book/show/15844545-the-kingmaker-s-daughter,https://www.goodreads.com/book/show/15844545-the-kingmaker-s-daughter
15845097,The Legend of Zelda: Hyrule Historia,1616550414,9781616550417, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1399700757l/15845097._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1399700757l/15845097._SX50_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1399700757l/15845097.jpg,2013,1,16,Dark Horse Books,eng,false,"Dark Horse Books and Nintendo team up to bring you The Legend of Zelda: Hyrule Historia, containing an unparalleled collection of historical information on The Legend of Zelda franchise. This handsome hardcover contains never-before-seen concept art, the full history of Hyrule, the official chronology of the games, and much more! Starting with an insightful introduction by the legendary producer and video-game designer of Donkey Kong, Mario, and The Legend of Zelda, Shigeru Miyamoto, this book is crammed full of information about the storied history of Link's adventures from the creators themselves! As a bonus, The Legend of Zelda: Hyrule Historia includes an exclusive comic by the foremost creator of The Legend of Zelda manga - Akira Himekawa!",4.56,274,Hardcover,1st,420,https://www.goodreads.com/book/show/15845097-the-legend-of-zelda,https://www.goodreads.com/book/show/15845097-the-legend-of-zelda
15845811,من منچستریونایتد را دوست دارم, ,9786002290199, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1345794393l/15845811._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1345794393l/15845811._SX50_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1345794393l/15845811.jpg,2012,4,20,چشمه,per,false,رومل آمده. فیلد مارشال اسطوره‌ای ارتشِ آلمان در یک زمستان پرسوزِ لعنتیِ اولین سال‌های دههٔ سی شمسی، وارد تهران شده و توی خیابان استامبول بالای سردر ورودی هتل – کافهٔ نادری با یونیفرم و کلاه و دستکش نشسته و آرام پاهایش را تکان داده. رومل لم داده کنار روح شاعرِ آزادی‌خواهی که دیگر عادت فرانسه حرف زدن از سرش افتاده بوده و با ارواح به همان زبان مشترک حرف می‌زده. رومل با کلی تأخیر وارد تهران شده و ارواح صد افسر وفادار اِس‌اِس سیاه‌پوش مقابل در کافهٔ نادری خیره به فرمانده بزرگ و روح دیوانه‌ای بوده‌اند که سعی می‌کرده خودش را به رومل نزدیک‌تر کند. ارواح افسران اِس‌اِس اصلاً خوش‌شان نمی‌آمده که ملت از توی دل‌وروده‌شان رد می‌شده‌اند، ولی اعتراضی نمی‌کرده‌اند و منتظر ایستاده بوده‌اند تا فرمانده حرکتی کند. این‌طور بوده که فیلد مارشالِ اروین رومل وارد تهران شده و از سربازانش سان دیده…,3.31,225,Paperback, ,107,https://www.goodreads.com/book/show/15845811,https://www.goodreads.com/book/show/15845811
15848539,داستان های کوتاه امریکای لاتین دو جلد, , , , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1345925708l/15848539._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1345925708l/15848539._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1345925708l/15848539.jpg,,,,,per,false,"دنیای گسترده و حیرت‌آور ادبیات امریکای لاتین تنها به رمان‌هایی که تاکنون خوانده‌ایم و خواهیم خواند محدود نمی‌شود. در این منطقه از جهان داستان کوتاه از دیرباز جایگاهی والا و قابل قیاس با رمان داشته است. آنچه در این مجموعه آمده است، کیفیت استثنایی این داستان‌ها را آشکار می‌کند و دریچهٔ دیگری است بر دنیایی که هنوز برای مبهوت کردن ما شگفتی‌ها در آستین دارد.<br /> این کتاب مجموعه‌ای از داستان‌های کوتاه از نویسندگان امریکای لاتین است که توسط روبرتو گونسالس اچه‌وریا، استاد ادبیات امریکای لاتین و ادبیات تطبیقی دانشگاه ییل برای دانشگاه آکسفورد گردآوری شده است. کتاب سیر تحول داستان کوتاه امریکای لاتین را از دورهٔ استعمار تا دوران معاصر بر خواننده روشن می‌کند و هر داستان نمایندهٔ خوبی برای هر دوره است.<br /><br /> نسخه ی صوتی این کتاب را یا صدای هادی کمالی مقدم, مینا بزرگمهر می توایند از نوار بشنوید:<br /><a target=""_blank"" rel=""noopener nofollow"" href=""http://www.navaar.ir/audiobook/155/داستان-های-کوتاه-آمریکای-لاتین"">http://www.navaar.ir/audiobook/155/دا...</a>",3.75, , , ,9,https://www.goodreads.com/book/show/15848539,https://www.goodreads.com/book/show/15848539
15848920,The Last Camellia, , ,B00AEDDQ2M, ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1349221850l/15848920._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1349221850l/15848920._SX50_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1349221850l/15848920.jpg,2013,5,28,Plume ,eng,true,"A romantic and suspenseful tale about two women whose destiny is bound across the years.<br /><br />On the eve of World War II, the last surviving specimen of a camellia plant known as the Middlebury Pink lies secreted away on an English country estate. Flora, an amateur American botanist, is contracted by an international ring of flower thieves to infiltrate the household and acquire the coveted bloom. Her search is at once brightened by new love and threatened by her discovery of a series of ghastly crimes.<br /><br />More than half a century later, garden designer Addison takes up residence at the manor, now owned by the family of her husband, Rex. The couple’s shared passion for mysteries is fueled by the enchanting camellia orchard and an old gardener’s notebook. Yet its pages hint at dark acts ingeniously concealed. If the danger that Flora once faced remains very much alive, will Addison share her fate?",3.91,304,Kindle Edition, ,711,https://www.goodreads.com/book/show/15848920-the-last-camellia,https://www.goodreads.com/book/show/15848920-the-last-camellia
15850468,Mystery Girl,0544028589,9780544028586, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1357353958l/15850468._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1357353958l/15850468._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1357353958l/15850468.jpg,2013,7,16,New Harvest,eng,false,"When Sam Kornberg’s wife, Lala, walks out on him, he’s an unemployed used-book store clerk and failed experimental novelist with a broken heart. Desperate to win her back, he takes a job as assistant detective to the enigmatic Solar Lonsky, a private eye who might be an eccentric and morbid genius or just a morbidly obese madman.<br />It’s a simple tail job, following a beautiful and mysterious lady around L.A., but Sam soon finds himself helplessly falling for his quarry and hopelessly entangled in a murder case involving Satanists, succubi, underground filmmakers, Hollywood bigshots, Mexican shootouts, video-store geekery, and sexy doppelgangers from beyond the grave. A case that highlights the risks of hardcore reading and mourns the death of the novel—or perhaps just the decline of Western Civilization.<br /><br />Mystery Girl is a thriller about the dangers of marriage and a detective story about the unsolvable mysteries of love, art, and other people.",3.25,320,Hardcover, ,69,https://www.goodreads.com/book/show/15850468-mystery-girl,https://www.goodreads.com/book/show/15850468-mystery-girl
15851434,"The Secret Place (Dublin Murder Squad, #5)",1444755579,9781444755572, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1399975869l/15851434._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1399975869l/15851434._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1399975869l/15851434.jpg,2014,8,28,Hodder and Stoughton,eng,false,"A year ago a boy was found murdered at a girlsʼ boarding school, and the case was never solved. Detective Stephen Moran has been waiting for his chance to join Dublin’s Murder Squad when sixteen-year-old Holly Mackey arrives in his office with a photo of the boy with the caption: “I KNOW WHO KILLED HIM.” Stephen joins with Detective Antoinette Conway to reopen the case—beneath the watchful eye of Holly’s father, fellow detective Frank Mackey. With the clues leading back to Holly’s close-knit group of friends, to their rival clique, and to the tangle of relationships that bound them all to the murdered boy, the private underworld of teenage girls turns out to be more mysterious and more dangerous than the detectives imagined.",3.85,528,Hardcover, ,398,https://www.goodreads.com/book/show/15851434-the-secret-place,https://www.goodreads.com/book/show/15851434-the-secret-place
