id,title,isbn,isbn13,asin,kindle_asin,country_code,image_url,small_image_url,large_image_url,publication_year,publication_month,publication_day,publisher,language_code,is_ebook,description,average_rating,num_pages,format,edition_information,text_reviews_count,url,link
13440,Skeleton Crew,0751504386,9780751504385, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1271861632l/13440._SY160_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1271861632l/13440._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1271861632l/13440.jpg,1993,5,13,Warner Books,eng,false,"From the Flap:<br /><br />The Master at his scarifying best! From heart-pounding terror to the eeriest of whimsy--tales from the outer limits of one of the greatest imaginations of our time!<br /><br />Evil that breathes and walks and shrieks, brave new worlds and horror shows, human desperation bursting into deadly menace--such are the themes of these astounding works of fiction. In the tradition of Poe and Stevenson, of Lovecraft and The Twilight Zone, Stephen King has fused images of fear as old as time with the iconography of contemporary American life to create his own special brand of horror--one that has kept millions of readers turning the pages even as they gasp.<br /><br />In the book-length story ""The Mist,"" a supermarket becomes the last bastion of humanity as a peril beyond dimension invades the earth. . .<br /><br />Touch ""The Man Who Would Not Shake Hands,"" and say your prayers . . .<br /><br />There are some things in attics which are better left alone, things like ""The Monkey"" . . .<br /><br />The most sublime woman driver on earth offers a man ""Mrs. Todd's Shortcut"" to paradise . . .<br /><br />A boy's sanity is pushed to the edge when he's left alone with the odious corpse of ""Gramma"" . . .<br /><br />If you were stunned by Gremlins, the Fornits of ""The Ballad of the Flexible Bullet"" will knock your socks off . . .<br /><br />Trucks that punish and beautiful teen demons who seduce a young man to massacre; curses whose malevolence grows through the years; obscene presences and angels of grace--here, indeed, is a night-blooming bouquet of chills and thrills.",3.96,612,Paperback, ,1330,https://www.goodreads.com/book/show/13440.Skeleton_Crew,https://www.goodreads.com/book/show/13440.Skeleton_Crew
13441,Different Seasons,0751504335,9780751504330, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1389455912l/13441._SY160_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1389455912l/13441._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1389455912l/13441.jpg,1995,1,1,Time Warner Books Uk,eng,false,"<i>Different Seasons</i> (1982) is a collection of four novellas, markedly different in tone and subject, each on the theme of a journey. The first is a rich, satisfying, non-horrific tale about an innocent man who carefully nurtures hope and devises a wily scheme to escape from prison. The second concerns a boy who discards his innocence by enticing an old man to travel with him into a reawakening of long-buried evil. In the third story, a writer looks back on the trek he took with three friends on the brink of adolescence to find another boy's corpse. The trip becomes a character-rich rite of passage from youth to maturity.<p> These first three novellas have been made into well-received movies: ""Rita Hayworth and Shawshank Redemption"" into Frank Darabont's 1994 <i>The Shawshank Redemption</i> (available as a screenplay, a DVD film, and an audiocassette), ""Apt Pupil"" into Bryan Singer's 1998 film <i>Apt Pupil</i> (also released in 1998 on audiocassette), and ""The Body"" into Rob Reiner's <i>Stand by Me</i> (1986).</p><p> The final novella, ""Breathing Lessons,"" is a horror yarn told by a doctor, about a patient whose indomitable spirit keeps her baby alive under extraordinary circumstances. It's the tightest, most polished tale in the collection. <i>--Fiona Webster</i></p>",4.34,560,Paperback, ,53,https://www.goodreads.com/book/show/13441.Different_Seasons,https://www.goodreads.com/book/show/13441.Different_Seasons
13444,The Talisman,0670691992,9780670691999, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386924565l/13444._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386924565l/13444._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386924565l/13444.jpg,1984,11,8,Viking; G. P. Putnam & Sons,eng,false,"From the Flap:<br /><br />""You got a job, Travellin' Jack,"" Speedy told him. ""A job that ain't gonna let you go, and that's the Lord's truth. I wish it was different.""<br /><br />Jack Sawyer, twelve years old, is about to begin a most fantastic journey, an exalting, terrifying quest for the Talisman--for only the Talisman can save Jack's dying mother and defeat the enemy who is out to destroy them both. But to reach his goal, Jack must make his way not only across the breadth of the United States, but through the wondrous and menacing Territories as well.<br /><br />The Territories lie as firmly in the imagination as Atlantis or Oz; they are as real as every reader's own vision of that parallel world evoked in the mind's mysterious eye. In the Territories Jack finds a world little removed from the Earth's own Dark Ages: though the air is so sweet and clear a man can smell a radish being pulled from the ground a mile away, a life can be snuffed out instantly in the continuing struggle between good and evil. Jack discovers 'Twinners', odd reflections of the people he knows on Earth-most notably the dying Queen Laura, the 'twinner' of Jack's own imperiled mother. But only a few can flip from one world to the other; Jack's late father could, the malevolent Morgan Sloat can, and so will Jack himself.<br /><br />As Jack makes his way westward towards the redemptive Talisman, a dual array of heart-stopping encounters challenges him at every step--from a terrifying period when he's held captive in an Indiana home for wayward boys that is run by a sadistic religious fanatic, to sudden and murderous attacks by enemies of Queen Laura in the Territories.<br /><br />Stephen King and Peter Straub have combined their talents to create an unforgettable epic of fantasy, adventure and resounding triumph.",4.13,646,Hardcover,First Edition,145,https://www.goodreads.com/book/show/13444.The_Talisman,https://www.goodreads.com/book/show/13444.The_Talisman
13454,How To Think Like Leonardo Da Vinci: Seven Steps To Every Day Genius,0007169655,9780007169658, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1166553233l/13454._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1166553233l/13454._SX50_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1166553233l/13454._SX318_.jpg,2004,3,15,Element,en-GB,false,,3.87,318,Paperback, ,4,https://www.goodreads.com/book/show/13454.How_To_Think_Like_Leonardo_Da_Vinci,https://www.goodreads.com/book/show/13454.How_To_Think_Like_Leonardo_Da_Vinci
13462,How Dogs Think: What the World Looks Like to Them and Why They Act the Way They Do,0743222334,9780743222334, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1436143552l/13462._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1436143552l/13462._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1436143552l/13462._SY475_.jpg,2005,6,6,Atria Books,en-US,false,"<b>
  <i>How Dogs Think</i>
</b><b> is “a sharp-eyed analysis and wry wit” (<i>The Seattle Times</i>) analysis of dog behavior from bestselling author, psychologist, and world-renowned expert, Dr. Stanley Coren. With smart humor, Cohen presents informative, in-depth, and fascinating details that shatter many common misconceptions about our four-legged friends. </b><br /><br />Bestselling author, psychologist, and world-renowned expert on dog behavior and training Dr. Stanley Coren presents the most informative, in-depth, fascinating book yet on dogs. Acclaimed for its solid scientific research and entertaining, eminently readable style, <i>How Dogs Think</i> gives you the insight that you need to understand the silly, quirky, and apparently irrational behaviors that dogs demonstrate, as well as those stunning flashes of brilliance and creativity that they also can display. It lets you see through a dog’s eyes, hear through his ears, and even sense the world through his nose, as Coren presents a fascinat­ing picture of the way dogs interpret their world and their human companions, and of how they solve problems, learn, and take in new information.<br /> <br /><i>How Dogs Think</i> also answers questions about our canine companions that have puzzled many: Can dogs count? Do they have an appreciation of art or music? Can a dog learn how to do something just by watching another dog or even a person do it? Do dogs dream? What is the nature of dog personality? Which behaviors are prewired into your dog, and which can you actually change? And, can dogs actually sense future earthquakes or detect cancer?<br /> <br />With sound behavioral science and numerous funny, informative anecdotes, experiments, and firsthand observations, <i>How Dogs Think</i> shatters many common myths and misconcep­tions about our four-legged friends and reveals a wealth of surprises about their mental abilities and potential. It will make you love and appreciate all dogs—including your own—in wonder­ful new ways.",3.98,368,Paperback, ,60,https://www.goodreads.com/book/show/13462.How_Dogs_Think,https://www.goodreads.com/book/show/13462.How_Dogs_Think
13473,Think Like a Pancreas: A Practical Guide to Managing Diabetes with Insulin,1569244367,9781569244364, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1399671687l/13473._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1399671687l/13473._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1399671687l/13473.jpg,2004,6,7,Da Capo Lifelong Books,en-US,false,"<b>The all-in-one, comprehensive resource for the millions of people with diabetes who use insulin, revised and updated.</b><br /><br /><br />Few diabetes books focus specifically on the day-to-day issues facing people who use insulin. Diabetes educator Gary Scheiner provides the tools to ""think like a pancreas"" -- to successfully master the art and science of matching insulin to the body's ever-changing needs. Comprehensive, free of medical jargon, and packed with useful information not readily available elsewhere, such as:<br /><br />Day-to-day blood glucose control and monitoring<br />Designing an insulin program to best match your lifestyle<br />Up-to date medication and technology<br />New insulin formulations and combinations<br />and more<br /><br /><br /><br />With detailed information on new medications and technologies -- both apps and devices -- surrounding insulin, as well as new injection devices, and dietary recommendations, <i>Think Like a Pancreas </i>is the insulin user's go-to guide.<br /><b></b>",4.39,256,Paperback, ,33,https://www.goodreads.com/book/show/13473.Think_Like_a_Pancreas,https://www.goodreads.com/book/show/13473.Think_Like_a_Pancreas
13478,Think!: Why Crucial Decisions Can't Be Made in the Blink of an Eye,1416531556,9781416531555, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388893078l/13478._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388893078l/13478._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388893078l/13478.jpg,2006,10,24,Threshold Editions,en-US,false,"Outraged by the downward spiral of intellect and culture, Michael LeGault offers the flip side of Malcolm Gladwell's bestselling phenomenon, <b>Blink</b>, which theorized that our best decision-making is done on impulse, without factual knowledge or critical analysis. If bestselling books are advising us to not think, LeGault argues, it comes as no surprise that sharp, incisive reasoning has become a lost art in the daily life of people everywhere. <br /> <br /> Somewhere along the line, the Age of Reason morphed into the Age of Emotion; this systemic erosion is costing time, money, jobs, and lives in the twenty-first century, leading to less fulfilment and growing dysfunction. LeGault provides a bold, controversial, and objective analysis of the causes and solutions for some of the biggest problems facing Western culture in the 21st century. From the over- load of reality TV shows and gossip magazines that have rendered curiosity of the mind and spirit obsolete to permissive parenting and low standards that have caused an academic crisis among our children, LeGault looks at all aspects of modern lives and points to how and where it all went wrong.",3.08,368,Paperback, ,80,https://www.goodreads.com/book/show/13478.Think_,https://www.goodreads.com/book/show/13478.Think_
13496,"A Game of Thrones (A Song of Ice and Fire, #1)",0553588486,9780553588484, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1562726234l/13496._SY160_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1562726234l/13496._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1562726234l/13496.jpg,2005,8,,Bantam,eng,false,"Here is the first volume in George R. R. Martin’s magnificent cycle of novels that includes A Clash of Kings and A Storm of Swords. As a whole, this series comprises a genuine masterpiece of modern fantasy, bringing together the best the genre has to offer. Magic, mystery, intrigue, romance, and adventure fill these pages and transport us to a world unlike any we have ever experienced. Already hailed as a classic, George R. R. Martin’s stunning series is destined to stand as one of the great achievements of imaginative fiction.<br /><br />A GAME OF THRONES<br /><br />Long ago, in a time forgotten, a preternatural event threw the seasons out of balance. In a land where summers can last decades and winters a lifetime, trouble is brewing. The cold is returning, and in the frozen wastes to the north of Winterfell, sinister and supernatural forces are massing beyond the kingdom’s protective Wall. At the center of the conflict lie the Starks of Winterfell, a family as harsh and unyielding as the land they were born to. Sweeping from a land of brutal cold to a distant summertime kingdom of epicurean plenty, here is a tale of lords and ladies, soldiers and sorcerers, assassins and bastards, who come together in a time of grim omens.<br /><br />Here an enigmatic band of warriors bear swords of no human metal; a tribe of fierce wildlings carry men off into madness; a cruel young dragon prince barters his sister to win back his throne; and a determined woman undertakes the most treacherous of journeys. Amid plots and counterplots, tragedy and betrayal, victory and terror, the fate of the Starks, their allies, and their enemies hangs perilously in the balance, as each endeavors to win that deadliest of conflicts: the game of thrones.<br /><br />source: georgerrmartin.com",4.45,835,Mass Market Paperback, ,39480,https://www.goodreads.com/book/show/13496.A_Game_of_Thrones,https://www.goodreads.com/book/show/13496.A_Game_of_Thrones
13497,"A Feast for Crows (A Song of Ice and Fire, #4)",055358202X,9780553582024, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1429538615l/13497._SY160_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1429538615l/13497._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1429538615l/13497.jpg,2011,,,Bantam Books,eng,false,"<i>Crows will fight over a dead man's flesh, and kill each other for his eyes</i>.<br /><br />Bloodthirsty, treacherous and cunning, the Lannisters are in power on the Iron Throne in the name of the boy-king Tommen. The war in the Seven Kingdoms has burned itself out, but in its bitter aftermath new conflicts spark to life.<br /><br />The Martells of Dorne and the Starks of Winterfell seek vengeance for their dead. Euron Crow's Eye, as black a pirate as ever raised a sail, returns from the smoking ruins of Valyria to claim the Iron Isles. From the icy north, where Others threaten the Wall, apprentice Maester Samwell Tarly brings a mysterious babe in arms to the Citadel.<br /><br />Against a backdrop of incest and fratricide, alchemy and murder, victory will go to the men and women possessed of the coldest steel and the coldest hearts.",4.14,1061,Mass Market Paperback, ,17349,https://www.goodreads.com/book/show/13497.A_Feast_for_Crows,https://www.goodreads.com/book/show/13497.A_Feast_for_Crows
13499,"A Storm of Swords (A Song of Ice and Fire, #3)",0739308726,9780739308721, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1166554177l/13499._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1166554177l/13499._SX50_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1166554177l/13499._SX318_.jpg,2004,3,16,Random House Audio,eng,false,"Here is the third volume in George R. R. Martin's magnificent cycle of novels that includes A Game of Thrones and A Clash of Kings. As a whole, this series comprises a genuine masterpiece of modern fantasy, bringing together the best the genre has to offer. Magic, mystery, intrigue, romance, and adventure fill these pages and transport us to a world unlike any we have ever experienced. Already hailed as a classic, George R. R. Martin's stunning series is destined to stand as one of the great achievements of imaginative fiction. <br />A Storm of Swords <br />Of the five contenders for power, one is dead, another in disfavor, and still the wars rage as violently as ever, as alliances are made and broken. Joffrey, of House Lannister, sits on the Iron Throne, the uneasy ruler of the land of the Seven Kingdoms. His most bitter rival, Lord Stannis, stands defeated and disgraced, the victim of the jealous sorceress who holds him in her evil thrall. But young Robb, of House Stark, still rules the North from the fortress of Riverrun. Robb plots against his despised Lannister enemies, even as they hold his sister hostage at King's Landing, the seat of the Iron Throne. Meanwhile, making her way across a blood-drenched continent is the exiled queen, Daenerys, mistress of the only three dragons still left in the world.... <br />But as opposing forces maneuver for the final titanic showdown, an army of barbaric wildlings arrives from the outermost line of civilization. In their vanguard is a horde of mythical Others--a supernatural army of the living dead whose animated corpses are unstoppable. As the future of the land hangs in the balance, no one will rest until the Seven Kingdoms have exploded in averitable storm of swords. . . ""From the Trade Paperback edition.""",4.53,0,Audio Cassette, ,56,https://www.goodreads.com/book/show/13499.A_Storm_of_Swords,https://www.goodreads.com/book/show/13499.A_Storm_of_Swords
