id,title,isbn,isbn13,asin,kindle_asin,country_code,image_url,small_image_url,large_image_url,publication_year,publication_month,publication_day,publisher,language_code,is_ebook,description,average_rating,num_pages,format,edition_information,text_reviews_count,url,link
676749,Working Fire: The Making of a Fireman,0143034952,9780143034957, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1359477491l/676749._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1359477491l/676749._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1359477491l/676749.jpg,2005,2,22,Penguin Books,en-US,false,"Zac Unger didn’t feel like much of a fireman at first. Most of his fellow recruits seemed to have planned for the job all their lives; he was an Ivy League grad responding to an ad at a bus stop. He couldn’t keep his boots shined, and he looked terrible in his uniform. <b>Working Fire</b> is the story of how, from this unlikely beginning, Zac Unger came to feel at home among this close-knit tribe, came to master his work’s demands, and came to know what it is to see the world through a firefighter’s eyes. From the raw material of his days’ work—alarm calls both harrowing and hilarious, moments of triumph and grief—Unger has forged a timeless story of finding one’s path, and a rousing adventure about the bravery and sacrifice of everyday heroes.",4.00,272,Paperback, ,23,https://www.goodreads.com/book/show/676749.Working_Fire,https://www.goodreads.com/book/show/676749.Working_Fire
677626,Private Dancer,9810539169,9789810539160, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328690302l/677626._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328690302l/677626._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328690302l/677626.jpg,2005,8,15,Monsoon Books Pte. Ltd.,en-GB,false,"Pete wanders into a Bangkok go-go bar and meets the love of his life. Joy is young, stunning, and a pole dancer. In a roller-coaster ride of sex, drugs, and deception, Pete discovers that his own very private dancer is not all she claims to be. Far from being the love of his life, Joy is his own personal nightmare!",3.80,288,Paperback, ,132,https://www.goodreads.com/book/show/677626.Private_Dancer,https://www.goodreads.com/book/show/677626.Private_Dancer
677877,Being There,0802136346,9780802136343, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348519587l/677877._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348519587l/677877._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348519587l/677877.jpg,1999,9,15,Grove Press,eng,false,"A modern classic now available from Grove Press, Being There is one of the most popular and significant works from a writer of international stature. It is the story of Chauncey Gardiner - Chance, an enigmatic but distinguished man who emerges from nowhere to become an heir to the throne of a Wall Street tycoon, a presidential policy adviser, and a media icon. Truly ""a man without qualities,"" Chance's straightforward responses to popular concerns are heralded as visionary. But though everyone is quoting him, no one is sure what he's really saying. And filling in the blanks in his background proves impossible. Being There is a brilliantly satiric look at the unreality of American media culture that is, if anything, more trenchant now than ever.",3.86,160,Paperback, ,626,https://www.goodreads.com/book/show/677877.Being_There,https://www.goodreads.com/book/show/677877.Being_There
677929,Created in Darkness by Troubled Americans: The Best of McSweeney's Humor Category,1400042240,9781400042241, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1177053200l/677929._SY160_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1177053200l/677929._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1177053200l/677929._SY475_.jpg,2004,8,10,Knopf,eng,false,"<p>Now more than ever, Americans are troubled by questions. As sweaty modernity thrusts itself upon us, the veil of ignorance that cloaked our nation hangs in tatters, tattered tatters. Our ""funny bones"" are neither fun nor bony. Glum is the new giddy, and the old giddy wasn't too giddy to begin with.</p><p> </p><p>What can be done to stop this relentless march of drabbery? Nothing. But perhaps this book can be used to dull the pain. Included herein:</p><p> </p><p>The Ten Worst Films of All Time, as Reviewed by Ezra Pound over Italian Radio</p><p> </p><p>Unused Audio Commentary by Howard Zinn and Noam Chomsky, Recorded Summer 2002, for <i>The Lord of the Rings: Fellowship of the Ring</i> DVD (Platinum Series Extended Edition), Part One.</p><p> </p><p>How Important Moments in My Life Would Have Been Different If I Was Shot in the Stomach</p><p> </p><p>My Beard, Reviewed</p><p> </p><p>Circumstances under Which I Would Have Sex with Some of My Fellow Jurors</p><p> </p><p>Words That Would Make Nice Names for Babies, If It Weren't for Their Unsuitable Meanings</p><p> </p><p>As a Porn Movie Titler, I May Lack Promise</p><p> </p><p>Ineffective Ways to Subdue a Jaguar</p><p> </p><p>Eleven Lunch Meats I Have Invented</p><p> </p><p>Four Things I Would Have Said to Sylvia Plath if I Had Been Her Boyfriend</p><p> </p><p>And much, much more, including 20 brilliant new lists . . .</p><p> </p><br /><br /><br /><i>From the Trade Paperback edition.</i>",3.75,256,Hardcover, ,54,https://www.goodreads.com/book/show/677929.Created_in_Darkness_by_Troubled_Americans,https://www.goodreads.com/book/show/677929.Created_in_Darkness_by_Troubled_Americans
677966,One Day in the Life of Ivan Denisovich,0140020535,9780140020533, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1480693181l/677966._SY160_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1480693181l/677966._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1480693181l/677966._SY475_.jpg,1973,,,Penguin Books,en-GB,false,"This crisp, shattering glimpse of the fate of millions of Russians under Stalin shook Russia and shocked the world when it first appeared. Khrushchev himself, during the Russian thaw, is said to have authorized the publication of this spare, stark description of life in a Siberian labour camp. (blurb on back cover)",3.96,143,Paperback, ,29,https://www.goodreads.com/book/show/677966.One_Day_in_the_Life_of_Ivan_Denisovich,https://www.goodreads.com/book/show/677966.One_Day_in_the_Life_of_Ivan_Denisovich
677983,بچه های راه آهن, , , , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1379780272l/677983._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1379780272l/677983._SX50_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1379780272l/677983.jpg,1978,,,کانون پرورش فکری کودکان و نوجوانان,per,false,آنها از اصل بچه های راه آهن نبودند. آنها فقط بچه هایی حومه نشین و عادی بودند که با پدر و مادرشان یک خانه ییلاقی معمولی، البته با همه نوع وسایل مدرن و راحت، زندگی می کردند. مادرشان نیز وقت خود را صرف این نمی کرد که بیهوده به دیدن زنهای کودن برود یا بیهوده در منزل بنشیند تا آن زنها به دیدن او بیابند. تقریبا همیشه در خانه می ماند و آماده بود که با بچه ها بازی کند و برایشان کتاب بخواند، یا اینکه به آنها در مشق و درسشان کمک کند. این سه بچه خوشبخت همیشه هر چیزی که می خواستند داشتند. پدرشان هم هرگز بدخلقی نمی کرد و آماده بود که بیشتر اوقات در بازی و سرگرمی با آنها همراه شود. آنها واقعا خوشبخت بودند و تا موقعی که مجبور نشده بودند واقعا به نحو دیگری زندگی کنند، حد و اندازه این خوشبختی را حس نمی کردند.<br />آن تغییر ناگوار کاملا ناگهانی پیش آمد و زندگی آنها را دگرگون ساخت. اما آن بچه ها بزودی یاد گرفتند که چگونه با آن طوفان روبه رو شوند و آن را پشت سر بگذارند.,4.00,321,Paperback, ,7,https://www.goodreads.com/book/show/677983._,https://www.goodreads.com/book/show/677983._
677991,لک‌لکها بر بام, , , , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1438300289l/677991._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1438300289l/677991._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1438300289l/677991.jpg,1982,,,کانون پرورش فکری کودکان و نوجوانان,,false,"<p>Why do the storks no longer come to the little Dutch fishing village of Shora to nest? It was Lina, one of the six schoolchildren who first asked the question, and she set the others to wondering. And sometimes when you begin to wonder, you begin to make things happen. So the children set out to bring the storks back to Shora. The force of their vision put the whole village to work until at last the dream began to come true.</p>",3.95,271, , ,7,https://www.goodreads.com/book/show/677991._,https://www.goodreads.com/book/show/677991._
678051,دو نمایشنامه از چین قدیم, , , , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1177056205l/678051.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1177056205l/678051.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1177056205l/678051.jpg,1977,,,بن,,false,,3.33, , , ,1,https://www.goodreads.com/book/show/678051._,https://www.goodreads.com/book/show/678051._
678068,گفتگو در کاتدرال, ,9789648578058, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1368695918l/678068._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1368695918l/678068._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1368695918l/678068.jpg,2005,,,لوح فکر,,false,رمان گفتگو در کاتدرال، حکایتی به یادماندنی درباره ی قدرت، فساد و جست وجویی پیچیده برای یافتن هویت است. داستان کتاب در دهه ی 1950 و در خلال حکومت دیکتاتوری مانوئل آپولیناریو اودریا آمورتی در پرو می گذرد. گفتگوی ذکر شده در عنوان کتاب، بین دو شخصیت با نام های سانتیاگو و آمبروسیا بوده و طی آن، هر یک از زندگی سخت و مشقت بار خود سخن می گویند و تنزل و استیصال وارد شده بر مردم شهرشان را به رخ یکدیگر می کشند. ماریو بارگاس یوسا به واسطه ی گستره ای پیچیده از اسرار و ارجاعات تاریخی، سازوکار های ذهنی و اخلاقی حاکم بر دست اندرکاران قدرت را مورد تجزیه و تحلیل قرار می دهد. رمان گفتگو در کاتدرال، که چیزی بسیار بیشتر از تحلیلی تاریخی جلوه می کند، رمانی پیشگامانه است که به موضوعاتی بنیادین می پردازد: هویت و نقش شهروندان تحت یک حکومت و این که فقدان آزادی های مدنی چگونه بر ذهن و فکر یک ملت، زخمی جاودانه می زند.,4.34,704,Hardcover, ,47,https://www.goodreads.com/book/show/678068._,https://www.goodreads.com/book/show/678068._
678082,زبان و اسطوره, , , , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1177056558l/678082.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1177056558l/678082.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1177056558l/678082.jpg,1989,,,نقره,,false,"In this study Cassirer analyzes the non-rational thought processes that go to make up culture. He demonstrates that beneath both language &amp; myth there lies an unconscious ""grammar"" of experience, whose categories &amp; canons aren't those of logical thought. He shows that this prelogical ""logic"" is not merely an undeveloped state of rationality, but something basically different, &amp; that this archaic mode of thought still has enormous Power over even our most rigorous thought, in language, poetry &amp; myth. The author analyzes such seemingly diverse (yet related) phenomena as the metaphysics of the Bhagavat Gita, the Melanesian concept of Mana, the Naturphilosophie of Schelling, modern poetry, Ancient Egyptian religion &amp; symbolic logic. He covers a vast range of material that is all too often neglected in studies of human thought.<br /> These six essays are of great interest to the student of philosophy or the philosophy of science, the historian, or the anthropologist. They are also timely for students of literature, what with the enormous emphasis placed upon ""myth"" in modern literary speculation. This book isn't superficial speculation by a dabbler, but a penetrating study by one of the most profound &amp; sensitive philosophic minds of our time.",3.78, , , ,0,https://www.goodreads.com/book/show/678082._,https://www.goodreads.com/book/show/678082._
678198,همراه با باد, , , , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1177061075l/678198.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1177061075l/678198.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1177061075l/678198.jpg,1999,,,,per,false,همیشه ناتمام می ماند<br />حرف های من <br />...با خودم,3.78, , , ,0,https://www.goodreads.com/book/show/678198._,https://www.goodreads.com/book/show/678198._
678199,جایی دیگر, ,9789644481390, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1503766790l/678199._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1503766790l/678199._SX50_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1503766790l/678199.jpg,2000,,,نیلوفر,per,false,عموجان در جایی خوانده بود که تمام اتفاقات عالم به هم مربوط است. خواسته بود در این باره اظهار فضل کند اما بهش مجال حرف‌زدن نداده بودند. ولیکن، برای یک بار در زندگی حرفش درست بود و آن‌ها که سر میز شام گرم خوردن بودند نفهمیدند که چه نخ‌های نازکی از هر کلمه، از برخورد آنی، از هر حادثه‌ی جزئی، آویزان است و چه‌گونه این رشته‌ها، مثل الیاف رنگین فرشی کیهانی، درهم تنیده‌اند. اگر آن پشه‌ی ناچیز، در آن شب کذایی، پای امیرعلی را نگزیده بود، احتمالا، آب‌از‌آب تکان نمی‌خورد و مسیر سرنوشت امیرعلی و ملک‌اذر و مادرش و عموجان و شرکت وادرات نخ و قرقره‌سازی عوض نمی‌شد. هم‌چنین مسیر سرنوشت من؛,3.49,263,Paperback, ,64,https://www.goodreads.com/book/show/678199._,https://www.goodreads.com/book/show/678199._
678201,اولین تپش های عاشقانه قلبم - نامه های فروغ فرخزاد به همسرش پرویز شاپور,0964588126, , , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1187745198l/678201.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1187745198l/678201.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1187745198l/678201.jpg,2003,,,Morvarid / انتشارات مروارید ,,false,دلم می خواهد آن قدر کوچک بشوم که به قدر یک پرنده باشم<br />آن وقت پر بزنم و بیایم پیش تو,3.46,353,Hardcover / گالینگور - وزیری, ,3,https://www.goodreads.com/book/show/678201._,https://www.goodreads.com/book/show/678201._
678203,با چشمان شرمگین,964588120X, , , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1204620049l/678203._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1204620049l/678203._SX50_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1204620049l/678203.jpg,2002,,,انتشلرات مروارید,per,false,روایت دردناک کنده شدن از ریشه‌ها و زادبوم. پا گرفتن در سرزمینی بیگانه که با پلشتی‌ها و رذالت‌های برخی هم‌وطنان در‌می‌آمیزد، داستان دختری که در وطن پا می‌گیرد و در غربت می‌بالد. نویسنده با چشم سوم خویش ما را به میهمانی رنگارنگ نور و حادثه و عشق می‌برد.,3.43,284,Paperback, ,2,https://www.goodreads.com/book/show/678203._,https://www.goodreads.com/book/show/678203._
678206,شاهزاده سرزمین عشق,9647144040, , , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1177061508l/678206.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1177061508l/678206.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1177061508l/678206.jpg,2000,,,تهران، نامیرا، 1379,per,false,"زندگی می کنم<br />و به درختم گوش می سپارم<br />...که آواز می خواند<br /><br />Antoine de Saint-Exupéry: The Life and Death of the Little Prince, Paul Webster<br />عنوان: شاهزاده سرزمین عشق؛ نویسنده: پل وبستر؛ مترجم: چیستا یثربی؛ تهران، نامیرا، 1379؛ در 54 ص؛ شابک: 9647144040؛ موضوع: نامه ها و شعر و زندگی آنتوان دو سنت اگزوپری 1900 تا 1944 م قرن 20 م",3.52,54,Paperback,چاپ نخست,3,https://www.goodreads.com/book/show/678206._,https://www.goodreads.com/book/show/678206._
678211,به نوبت,9643113337,9789643113339, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1505578734l/678211._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1505578734l/678211._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1505578734l/678211.jpg,2002,,,ققنوس,per,false,"Scritto nel 1902, è questo il secondo romanzo di Pirandello. Protagonista dell'intera vicenda è, in fondo, il disegno bizzarro e imprevedibile del caso, che pare divertirsi a scompaginare dispettosamente i complicatissimi piani architettati da Marcantonio Ravì per la felicità della figlia Stellina. Come in gran parte della sua narrativa, quella che Pirandello si accinge qui a indagare con particolare ironia, è una realtà profondamente inconoscibile, che sfugge a ogni pretesa di deterministica previsione e delude ogni attesa: l'uomo si muove con passo incerto in questo labirinto e intravedendo, con sgomento, nella propria coscienza un'altrettanto fitta oscurità, scopre tutta l'inconsistenza della propria povera, dispersa identità.",3.47,192,Paperback, ,1,https://www.goodreads.com/book/show/678211._,https://www.goodreads.com/book/show/678211._
