id,title,isbn,isbn13,asin,kindle_asin,country_code,image_url,small_image_url,large_image_url,publication_year,publication_month,publication_day,publisher,language_code,is_ebook,description,average_rating,num_pages,format,edition_information,text_reviews_count,url,link
590552,Chicken Soup with Rice: A Book of Months,006443253X,9780064432535, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388259279l/590552._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388259279l/590552._SX50_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388259279l/590552.jpg,1991,3,15,HarperCollins,en-US,false,"<strong>Maurice Sendak, the Caldecott Medal-winning creator of the iconic <em>Where the Wild Things Are,</em> created a warmly loved classic book of months, in verse, with <em>Chicken Soup with Rice.</em></strong><br /><br />This rhyming book cleverly uses a little boy’s love for soup to teach children the months of the year and features Sendak’s imaginative drawings and lyrical verses.<br /><br />Who says you can only slurp chicken soup with rice in cold January or freezing December? Chicken soup with rice is nice all year round!",4.22,32,Paperback, ,509,https://www.goodreads.com/book/show/590552.Chicken_Soup_with_Rice,https://www.goodreads.com/book/show/590552.Chicken_Soup_with_Rice
590568,The Lost World,0582416949,9780582416949, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1176077270l/590568._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1176077270l/590568._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1176077270l/590568.jpg,1999,11,1,Longman,,false,[<i>Penguin Readers Level 4</i>],3.56, ,Paperback, ,5,https://www.goodreads.com/book/show/590568.The_Lost_World,https://www.goodreads.com/book/show/590568.The_Lost_World
590961,Punk House: Interiors in Anarchy,0810993317,9780810993310, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1360423925l/590961._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1360423925l/590961._SX50_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1360423925l/590961.jpg,2007,10,1,Harry N. Abrams,eng,false,"The punk house may come in any number of forms. The most common type is often where a large group of like-minded punks cram into a house usually intended to accommodate two or three people, resulting in low rent and, thus, extended hours of leisure for the residents to pursue their true interests. <br />""Punk House"" features anarchist warehouses, feminist collectives, tree houses, workshops, artists studios, self-sufficient farms, hobo squats, community centers, basement bike shops, speakeasies, and all varieties of communal living spaces. In over 300 images of fifty houses in twenty-five cities in the US, photographer Abby Banks finds the already weathered face of a seventeen-year-old runaway; the soft hands of a vinyl junkie (record collector); the mohawked show-goer; the dirty dishes in the sink; silk screened posters on the wall; and many other revealing glimpses of these anarchist interiors.",3.51,269,Hardcover, ,35,https://www.goodreads.com/book/show/590961.Punk_House,https://www.goodreads.com/book/show/590961.Punk_House
591213,To Kill a Mockingbird,006017322X,9780060173227, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328014311l/591213._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328014311l/591213._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328014311l/591213.jpg,1995,9,1,HarperCollins Publishers,eng,false,"""Shoot all the bluejays you want, if you can hit 'em, but remember it's a sin to kill a mockingbird.""<br /><br />A lawyer's advice to his children as he defends the real mocking bird of Harper Lee's classic novel--a black man charged with the rape of a white girl. Through the young eyes of Scout and Jem Finch, Harper Lee explores with rich humor and unswerving honesty the irrationality of adult attitudes toward race and class in the Deep South of the 1930s. the conscience of a town stepped in prejudice, violence, and hypocrisy is pricked by the stamina and quiet heroism of one man's struggle for justice. But the weight of history will only tolerate so much. <br /><br />(front flap)",4.28,323,Hardcover,35th Anniversary Edition (US/CAN),104,https://www.goodreads.com/book/show/591213.To_Kill_a_Mockingbird,https://www.goodreads.com/book/show/591213.To_Kill_a_Mockingbird
591216,And I Don't Want to Live This Life,0394533720,9780394533728, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1387703219l/591216._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1387703219l/591216._SX50_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1387703219l/591216.jpg,1983,9,1,Random House Inc (T),en-US,false,"For most of us, it was just another horrible headline. But for Deborah Spungen, the mother of Nancy, who was stabbed to death at the Chelsea Hotel, it was both a relief and a tragedy. Here is the incredible story of an infant who never stopped screaming, a toddler who attacked people, a teenager addicted to drugs, violence, and easy sex, a daughter completely out of control--who almost destroyed her parents' marriage and the happiness of the rest of her family.<br /><br />""Honest and moving...Her painful tale is engrossing.""<br /><br />WASHINGTON POST BOOK WORLD",4.10,386,Hardcover, ,8,https://www.goodreads.com/book/show/591216.And_I_Don_t_Want_to_Live_This_Life,https://www.goodreads.com/book/show/591216.And_I_Don_t_Want_to_Live_This_Life
591227,Wonder Boys,0679415882,9780679415886, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1176081271l/591227._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1176081271l/591227._SX50_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1176081271l/591227._SX318_.jpg,1995,3,14,Villard,eng,false,"In his first novel since The Mysteries of Pittsburgh, Chabon presents a hilarious and heartbreaking work--the story of the friendship between the eponymous ""wonder boys""--Grady, an aging writer who has lost his way, and Tripp, whose relentless debauchery is capsizing his career.",3.93,368,Hardcover, ,50,https://www.goodreads.com/book/show/591227.Wonder_Boys,https://www.goodreads.com/book/show/591227.Wonder_Boys
591354,In a Lonely Place,1558614559,9781558614550, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388379708l/591354._SY160_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388379708l/591354._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388379708l/591354.jpg,2003,11,1,The Feminist Press at CUNY,eng,false,"Postwar Los Angeles is a lonely place where the American Dream is showing its seamy underside—and a stranger is preying on young women. The suggestively named Dix Steele, a cynical vet with a chip on his shoulder about the opposite sex, is the LAPD's top suspect. Dix knows enough to watch his step, especially since his best friend is on the force, but when he meets the luscious Laurel Gray—a femme fatale with brains—something begins to crack. The basis for extraordinary performances by Humphrey Bogart and Gloria Grahame in the 1950 film version of the book, <i>In a Lonely Place</i> tightens the suspense with taut, hard-boiled prose and stunningly undoes the conventional noir plot.",4.07,256,Paperback, ,343,https://www.goodreads.com/book/show/591354.In_a_Lonely_Place,https://www.goodreads.com/book/show/591354.In_a_Lonely_Place
591425,"Curses! (Gideon Oliver, #5)",0445408642,9780445408647, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1335937983l/591425._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1335937983l/591425._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1335937983l/591425.jpg,1993,4,8,Warner Books (NY),eng,false,"Mayan ruins in the Yucatan...a secret room in a tomb...an ancient skeleton. To Gideon Oliver, anthropologist, this archaeological find is paradise on earth. He and his wife, Julie, have joined his old mentor, Abe Goldstein, at Tlaloc, Mexico, to make sure there are no dirty doings at the dig. Five years before scandal rocked the site when a colleageue ran off with a priceless relic. Now Abe suspects something illegal is again going on. The discovery of a Mayan curse protecting the ruins suddenly make Tlaloc seem closer to hell than heaven. But the mysteries waiting inside the sone temples are too tempting to let mere words scare away the famous ""skeleton detective."" Only when the curse seems to be coming true and Gideon has a modern murder to solve does evil stop being academic...and death in the Yucatan seems imminently real.",3.97,254,Paperback, ,42,https://www.goodreads.com/book/show/591425.Curses_,https://www.goodreads.com/book/show/591425.Curses_
591621,The Black Lights: Inside the World of Professional Boxing,1557285977,9781557285973, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1387702148l/591621._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1387702148l/591621._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1387702148l/591621.jpg,2000,2,1,University of Arkansas Press,en-US,false,"Originally published in 1986 (McGraw-Hill), The Black Lights was the first book that fully explored the sport and business of professional boxing. Upon joining the training camp of superlightweight Billy Costello, Thomas Hauser was given unprecedented access to the fighter, his manager, and trainer as well as to the real heavyweights of the boxing world, promoter Don King, and World Boxing Council president Jose Sulaiman. The result, according to Playboy in their review of the original, is a book that ""explains why fighters fight, what they go through to win, and how they feel when they lose. It is a great book."" In this gracefully written, fast-paced narrative, the author slips quietly into the background and gives us a firsthand look at a business that is often cruel and exploitative and a sport that is at once violent and beautiful. As the San Francisco Chronicle points out, The Black Lights provides ammunition for both sides in the debate over boxing: ""Hauser has written what is clearly the most complete and fairminded work on the subject to date."" In an age when the controversy surrounding the evils and merits of boxing still rages, this classic account is more timely than ever.",4.29,272,Paperback, ,9,https://www.goodreads.com/book/show/591621.The_Black_Lights,https://www.goodreads.com/book/show/591621.The_Black_Lights
592020,All Things Reconsidered: My Birding Adventures,0618758623,9780618758623, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1436219308l/592020._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1436219308l/592020._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1436219308l/592020._SY475_.jpg,2006,11,1,Houghton Mifflin,en-US,false,"The world's most famous bird watcher recounts his travels in pursuit of birds. <br />A decade after the death of Roger Tory Peterson, his unique perspective on birding comes to life in these highly personal narratives. Here he relates his adventures during a lifetime of traveling the world to observe and record nature. Peterson's sense of adventure and curiousity could not be extinguished. While in his eighties, as one essay relates, his boat capsized in freezing water off the coast of Maine as he was filming a documentary. In another essay we watch his tiny rowboat get caught in an angry sea off the coast of Argentina. Then there is what Peterson called his most exciting bird experience: searching for the Ivory-billed Woodpecker. <br />Though Peterson was widely known for his illustrations, this collection reminds us of his accomplishments as a phtographer, for Peterson was nearly as passionate about photography as he was about painting. The essays, photographs, and illustrations included here were carefully selected by Bill Thompson III, the editor of Bird Watcher's Digest, which ran Peterson's column, ""All Things Reconsidered,"" during the last twelve years of his life.",3.78,354,Hardcover, ,7,https://www.goodreads.com/book/show/592020.All_Things_Reconsidered,https://www.goodreads.com/book/show/592020.All_Things_Reconsidered
592167,The Conquest of Gaul,0140444335,9780140444339, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388244067l/592167._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388244067l/592167._SX50_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388244067l/592167.jpg,1982,12,9,Penguin Classics,eng,false,,4.00,269,Paperback, ,214,https://www.goodreads.com/book/show/592167.The_Conquest_of_Gaul,https://www.goodreads.com/book/show/592167.The_Conquest_of_Gaul
592375,"Sex, Violence & Power in Sports: Rethinking Masculinity",0895946882,9780895946881, , ,ID,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,1994,9,1,Crossing Press,en-US,false,,3.86,220,Paperback, ,0,https://www.goodreads.com/book/show/592375.Sex_Violence_Power_in_Sports,https://www.goodreads.com/book/show/592375.Sex_Violence_Power_in_Sports
592657,Deliverance,038531387X,9780385313872, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1334998332l/592657._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1334998332l/592657._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1334998332l/592657.jpg,1994,9,10,Delta,eng,false,"The setting is the Georgia wilderness, where the state's most remote white-water river awaits. In the thundering froth of that river, in its echoing stone canyons, four men on a canoe trip discover a freedom and exhilaration beyond compare. And then, in a moment of horror, the adventure turns into a struggle for survival as one man becomes a human hunter who is offered his own harrowing deliverance.",3.88,288,Paperback, ,1143,https://www.goodreads.com/book/show/592657.Deliverance,https://www.goodreads.com/book/show/592657.Deliverance
592709,Home Rules: Transform the Place You Live into a Place You'll Love,1401301371,9781401301378, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442550717l/592709._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442550717l/592709._SX50_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442550717l/592709._SX318_.jpg,2005,11,1,Hachette Books,en-US,false,"Nate Berkus, regular contributor on <i>The Oprah Winfrey Show</i>, contributing editor of <i>O, The Oprah Magazine</i>, and nationally renowned decorator, has created a book inspired by his belief that everyone should love the way they live. This step-by-step guide to achieving your own beautiful rooms is based on Nate's signature style and innovative approach to design. As a small boy, Nate could often be found rearranging his room (as well as helping his mother and the other neighborhood mothers rearrange theirs). Throughout the years his passion continued to grow, and soon Nate was heading his own award-winning firm with an elite roster of clients. But it was Oprah Winfrey who gave Nate the chance of a lifetime--the opportunity to go into millions of homes around the world and join her mission to help people live their best lives. ""It has been a dream come true that has absolutely changed my life,"" explains Berkus. ""Not only has working with Oprah helped me redefine my own vision and purpose--but she continues to challenge me to use my own life to help others live better. And there is nothing that makes me happier or more grateful than to be a part of that."" As Oprah always says, ""Your home should be a reflection of who you truly are."" Nate says, no matter how much money you have, he believes that is so very true. ""I am honored to share my love of design to help everyone make that dream real for themselves with this book.""",3.61,176,Hardcover, ,36,https://www.goodreads.com/book/show/592709.Home_Rules,https://www.goodreads.com/book/show/592709.Home_Rules
592850,The Trotter-Nama: A Chronicle,0394563646,9780394563640, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1587580139l/592850._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1587580139l/592850._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1587580139l/592850.jpg,1988,2,12,Knopf,eng,false,"Begun in the 18th century by Justin Aloysius Trotter with profits from ice, indigo, and saltpeter, the Trotter family's history reflects that of India.",3.75,575,Hardcover, ,5,https://www.goodreads.com/book/show/592850.The_Trotter_Nama,https://www.goodreads.com/book/show/592850.The_Trotter_Nama
