id,title,isbn,isbn13,asin,kindle_asin,country_code,image_url,small_image_url,large_image_url,publication_year,publication_month,publication_day,publisher,language_code,is_ebook,description,average_rating,num_pages,format,edition_information,text_reviews_count,url,link
40449,"Broken Angels (Takeshi Kovacs, #2)",0345457722,9780345457721, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1329374181l/40449.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1329374181l/40449._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1329374181l/40449.jpg,2004,3,2,Del Rey,eng,false,"<b>
  <i>Welcome back to the brash, brutal new world of the twenty-fifth century: where global politics isn’t just for planet Earth anymore; and where death is just a break in the action, thanks to the techno-miracle that can preserve human consciousness and download it into one new body after another. <br /><br /></i>
</b>Cynical, quick-on-the-trigger Takeshi Kovacs, the ex-U.N. envoy turned private eye, has changed careers, and bodies, once more . . . trading sleuthing for soldiering as a warrior-for-hire, and helping a far-flung planet’s government put down a bloody revolution.<br /><br />But when it comes to taking sides, the only one Kovacs is ever really on is his own. So when a rogue pilot and a sleazy corporate fat cat offer him a lucrative role in a treacherous treasure hunt, he’s only too happy to go AWOL with a band of resurrected soldiers of fortune. All that stands between them and the ancient alien spacecraft they mean to salvage are a massacred city bathed in deadly radiation, unleashed nanotechnolgy with a million ways to kill, and whatever surprises the highly advanced Martian race may have in store. But armed with his genetically engineered instincts, and his trusty twin Kalashnikovs, Takeshi is ready to take on anything—and let the devil take whoever’s left behind.<br /><br /><br /><i>From the Trade Paperback edition.</i>",3.94,544,Mass Market Paperback, ,4,https://www.goodreads.com/book/show/40449.Broken_Angels,https://www.goodreads.com/book/show/40449.Broken_Angels
40459,Ragtime,0553026003,9780553135428, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1519296556l/40459._SY160_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1519296556l/40459._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1519296556l/40459._SY475_.jpg,1977,3,1,Bantam Books,eng,false,"<i>Ragtime</i> is set in America at the beginning of the 20th century. Its characters: three remarkable families whose lives become entwined with people whose names are Henry Ford, Emma Goldman, Harry Houdini, J.P. Morgan, Evelyn Nesbit, Sigmund Freud, and Emilio Zapata.<br /><br />It is a novel so original, so full of imagination and subtle pleasure, that to describe it further would only dilute the pure joy of reading. Turn to the first page. Begin. You will never have read anything like <i>Ragtime</i> before. Nothing quite like it has ever been written before.",3.88,369,Mass Market Paperback, ,38,https://www.goodreads.com/book/show/40459.Ragtime,https://www.goodreads.com/book/show/40459.Ragtime
40464,The Malady of Death,0802130364,9780802130365, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388628057l/40464._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388628057l/40464._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388628057l/40464.jpg,1988,2,,Grove Press,eng,false,"A man hires a woman to spend several weeks with him by the sea. The woman is no one in particular, a ""she,"" a warm, moist body with a beating heart-the enigma of Other. Skilled in the mechanics of sex, he desires through her to penetrate a different mystery: he wants to learn love. It isn't a matter of will, she tells him. Still, he wants to learn to try . . .This beautifully wrought erotic novel is an extended haiku on the meaning of love, ""perhaps a sudden lapse in the logic of the universe,"" and of its absence, ""the malady of death."" ""The whole tragedy of the inability to love is in this work, thanks to Duras' unparalleled art of reinventing the most familiar words, of weighing their meaning."" - Le Monde; ""Deceptively simple and Racinian in its purity, condensed to the essential."" - Translation Review.",3.83,60,Paperback, ,121,https://www.goodreads.com/book/show/40464.The_Malady_of_Death,https://www.goodreads.com/book/show/40464.The_Malady_of_Death
40465,Thank You for Smoking,0812976525,9780812976526, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1350349077l/40465._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1350349077l/40465._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1350349077l/40465.jpg,2006,2,14,Random House Trade Paperbacks,eng,false,"Nick Naylor likes his job. In the neo-puritanical nineties, it's a challenge to defend the rights of smokers and a privilege to promote their liberty. Sure, it hurts a little when you're compared to Nazi war criminals, but Nick says he's just doing what it takes to pay the mortgage and put his son through Washington's elite private school St. Euthanasius. He can handle the pressure from the antismoking zealots, but he is less certain about his new boss, BR, who questions whether Nick is worth $150,000 a year to fight a losing war. Under pressure to produce results, Nick goes on a PR offensive. But his heightened notoriety makes him a target for someone who wants to prove just how hazardous smoking can be. If Nick isn't careful, he's going to be stubbed out.",3.93,272,Paperback, ,584,https://www.goodreads.com/book/show/40465.Thank_You_for_Smoking,https://www.goodreads.com/book/show/40465.Thank_You_for_Smoking
40468,The Crossing,0517168952,9780517168950, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1205633790l/40468._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1205633790l/40468._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1205633790l/40468.jpg,1996,4,28,Random House Value Publishing,eng,false,"Following All the Pretty Horses in Cormac McCarthy's Border Trilogy is a novel whose force of language is matched only by its breadth of experience and depth of thought.<br /><br />In the bootheel of New Mexico hard on the frontier, Billy and Boyd Parham are just boys in the years before the Second World War, but on the cusp of unimaginable events. First comes a trespassing Indian and the dream of wolves running wild amongst the cattle lately brought onto the plain by settlers -- this when all the wisdom of trappers has disappeared along with the trappers themselves. And so Billy sets forth at the age of sixteen on an unwitting journey into the souls of boys and animals and men. Having trapped a she-wolf he would restore to the mountains of Mexico, he is long gone and returns to find everything he left behind transformed utterly in his absence. Except his kid brother, Boyd, with whom he strikes out yet again to reclaim what is theirs thus crossing into ""that antique gaze from whence there could be no way back forever.""<br /><br />An essential novel by any measure, The Crossing is luminous and appalling, a book that touches, stops, and starts the heart and mind at once.<br /><br /><br /><i>From the Trade Paperback edition.</i>",4.13,425,Hardcover, ,14,https://www.goodreads.com/book/show/40468.The_Crossing,https://www.goodreads.com/book/show/40468.The_Crossing
40469,Suttree,067964265X,9780679642657, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1169436307l/40469._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1169436307l/40469._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1169436307l/40469.jpg,2002,10,22,Modern Library,eng,false,"Arguably the masterpiece of a novelist as highly praised and scarcely read as any living writer, the Vintage Contemporaries reprint of Suttree should help to bring McCarthy the readers to match his many awards and voluminous reviews.",4.18,480,Hardcover, ,10,https://www.goodreads.com/book/show/40469.Suttree,https://www.goodreads.com/book/show/40469.Suttree
40470,"Cities of the Plain (The Border Trilogy, #3)",0679747192,9780679747192, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1581254344l/40470._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1581254344l/40470._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1581254344l/40470.jpg,1999,7,,Vintage Books,eng,false,"The concluding volume of the Border trilogy. In this magnificent new novel, the National Book Award-winning author of <i>All the Pretty Horses</i> and <i>The Crossing</i> fashions a darkly beautiful elegy for the American frontier. It is 1952 and John Grady Cole and Billy Parham are working as ranch hands in New Mexico, not far from the proving grounds of Alamogordo and the cities of El Paso and Juarez. Their life is made up of trail drives and horse auctions and stories told by campfire light. They value that life all the more because they know it is about to change forever.<br /><br />The change comes when John Grady falls in love with a beautiful, ill-starred Mexican prostitute and sets in motion a chain of events as violent as they are unstoppable. Haunting in its beauty, filled with sorrow, humor, and awe, <i>Cities of the Plain</i> is a genuine American epic.",4.10,292,Paperback,"First Vintage International Edition, July 1999",1016,https://www.goodreads.com/book/show/40470.Cities_of_the_Plain,https://www.goodreads.com/book/show/40470.Cities_of_the_Plain
40471,Outer Dark,0330314920,9780330314923, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1356452527l/40471._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1356452527l/40471._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1356452527l/40471.jpg,2007,8,3,Picador USA,en-GB,false,"A woman bears her brother's child, a boy, the brother leaves the baby in the woods and tells her he died of natural causes. Discovering her brother's lie, she sets forth alone to find her son. Both brother and sister wander through a countryside being scourged by three terrifying strangers, toward an apocalyptic resolution.",3.88,256,Paperback, ,806,https://www.goodreads.com/book/show/40471.Outer_Dark,https://www.goodreads.com/book/show/40471.Outer_Dark
40473,The Agony and the Ecstasy: A Biographical Novel of Michelangelo,0451213238,9780451213235, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388179035l/40473._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388179035l/40473._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388179035l/40473.jpg,2004,9,7,NAL,en-US,false,"Fictional depiction of Michelangelo. Includes bibliography, glossary and a list of the artist's works.<br /><br />From the tumult of life, his brilliant work made a grasp for heaven unmatched in half a millennium. Now, in a special ediction celebrating the 500th anniversary of Michelangelo's <i>David</i>, Irving Stone's towering triumph: <i>The Agony and the Ecstasy</i><br /><br />The Renaissance was a turbulent time of plotting princes, warring popes, the all-powerful de' Medici family, the fanatical monk Savonarola... and the brilliant young artist Michelangelo Buonarroti.<br /><br />In Irving Stone's classic work, both the artist and the man are brought to life in full, in a compelling portrait of his dangerous, impassioned loves and the God-driven fury from which her wrested the greatest art the world has ever known...",4.06,776,Paperback, ,132,https://www.goodreads.com/book/show/40473.The_Agony_and_the_Ecstasy,https://www.goodreads.com/book/show/40473.The_Agony_and_the_Ecstasy
40478,The Agony and the Ecstasy,0099416271,9780099416272, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1363586828l/40478._SY160_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1363586828l/40478._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1363586828l/40478.jpg,1991,1,1,Arrow,eng,false,"Irving Stone's powerful and passionate biographical novel of Michelangelo.<br /><br />His time: the turbulent Renaissance, the years of poisoning princes, warring popes, the all-powerful Medici family, the fanatic monk Savonarola.<br /><br />His loves: the frail and lovely daughter of Lorenzo de Medici; the ardent mistress of Marco Aldovrandi; and his last love - his greatest love - the beautiful, unhappy Vittoria Colonna.<br /><br />His genius: a God-driven fury from which he wrested the greatest art the world has ever known.<br /><br />Michelangelo Buonarotti, creator of David, painter of the Sistine ceiling, architect of the dome of St Peter's, lives once more in the tempestuous, powerful pages of Irving Stone's marvellous book.",4.06,777,Paperback, ,18,https://www.goodreads.com/book/show/40478.The_Agony_and_the_Ecstasy,https://www.goodreads.com/book/show/40478.The_Agony_and_the_Ecstasy
40483,Story of O (Story of O #1),0345301110,9780345301116, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1464369941l/40483._SY160_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1464369941l/40483._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1464369941l/40483._SY475_.jpg,1981,5,12,Ballantine Books,eng,false,"<i>The Story of O</i> relates the progressive willful debasement of a young and beautiful Parisian fashion photographer, O, who wants nothing more than to be a slave to her lover, René. The test is severe—sexual in method, psychological in substance… The artistic interest here has precisely to do with the use not only of erotic materials but also erotic methods, the deliberate stimulation of the reader as a part of and means to a total, authentic literary experience.<br /><br />—Eliot Fremont-Smith, <i>The New York Times</i>",3.32,199,Mass Market Paperback, ,1027,https://www.goodreads.com/book/show/40483.Story_of_O,https://www.goodreads.com/book/show/40483.Story_of_O
40489,The Complete Stories,0374626235,9780374626235, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1248998963l/40489._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1248998963l/40489._SX50_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1248998963l/40489.jpg,1973,,,"Farrar, Straus And Giroux",eng,false,"The publication of this extraordinary volume firmly established Flannery O'Connor's monumental contribution to American fiction. There are thirty-one stories here in all, including twelve that do not appear in the only two story collections O'Connor put together in her short lifetime--Everything That Rises Must Converge and A Good Man Is Hard to Find. <br /><br />O'Connor published her first story, ""The Geranium,"" in 1946, while she was working on her master's degree at the University of Iowa. Arranged chronologically, this collection shows that her last story, ""Judgement Day""--sent to her publisher shortly before her death—is a brilliantly rewritten and transfigured version of ""The Geranium."" Taken together, these stories reveal a lively, penetrating talent that has given us some of the most powerful and disturbing fiction of the twentieth century. Also included is an introduction by O'Connor's longtime editor and friend, Robert Giroux.<br /><br />---Contents---<br />Introduction by Robert Giroux <br /><br />The Geranium <br />The Barber <br />Wildcat<br />The Crop<br />The Turkey<br />The Train<br />The Peeler<br />The Heart of the Park<br />A Stroke of Good Fortune<br />Enoch and the Gorilla<br />A Good Man Is Hard to Find<br />A Late Encounter with the Enemy<br />The Life You Save May Be Your Own<br />The River<br />A Circle in the Fire<br />The Displaced Person<br />A Temple of the Holy Ghost<br />The Artificial Nigger<br />Good Country People<br />You Can't Be Any Poorer Than Dead<br />Greenleaf<br />A View of the Woods<br />The Enduring Chill<br />The Comforts of Home<br />Everything That Rises Must Converge<br />The Partridge Festival <br />The Lame Shall Enter First<br />Why Do the Heathen Rage?<br />Revelation<br />Parker's Back<br />Judgement Day",4.40,555,Paperback,Sunburst #13,48,https://www.goodreads.com/book/show/40489.The_Complete_Stories,https://www.goodreads.com/book/show/40489.The_Complete_Stories
40491,"Valley Of Silence (Circle Trilogy, #3)",0515141674,9780515141672, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1441916231l/40491._SY160_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1441916231l/40491._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1441916231l/40491._SY475_.jpg,2006,11,1,Berkley Books,eng,false,"In the kingdom of Gaell, the scholarly Moira has taken up the sword of her people. Now, as queen, she must prepare her subjects for the greatest battle they will ever fight - against an enemy more vicious than any they have seen. For Lilith, the most powerful vampire in the world, has followed the circle of six through time to Gaell.<br /><br />Moira also has a personal score to settle. Vampires killed her mother - and now, she is ready to exact her revenge. But there is one vampire to whom she would trust her soul...<br /><br />Cian was changed by Lilith centuries ago. But now, he stands with the circle. Without hesitation, he will kill others of his kind - and has earned the respect of sorcerer, with, warrior and shape-shifter. But he wants more than respect from Moira - even though his desire for her makes him vulnerable. For how can a man with an eternity to live love a woman whose life is sure to end - if not by Lilith's hand, then by the curse of time?",4.23,318,Mass Market Paperback, ,117,https://www.goodreads.com/book/show/40491.Valley_Of_Silence,https://www.goodreads.com/book/show/40491.Valley_Of_Silence
