id,title,isbn,isbn13,asin,kindle_asin,country_code,image_url,small_image_url,large_image_url,publication_year,publication_month,publication_day,publisher,language_code,is_ebook,description,average_rating,num_pages,format,edition_information,text_reviews_count,url,link
174703,What to Expect When You're Expecting,0761121323,9780761121329, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1298458822l/174703._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1298458822l/174703._SX50_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1298458822l/174703.jpg,2002,2,1,Workman Publishing Company,en-US,false,"Incorporating everything that's new in pregnancy, childbirth, and the lifestyles of parents-to-be, complete with a preconception plan, information on choosing a practitioner, birthing alternatives, second pregnancies, twins, making love while pregnant, and coping with common and not so common pregnancy symptoms.",3.78,597,Paperback,Third edition,2086,https://www.goodreads.com/book/show/174703.What_to_Expect_When_You_re_Expecting,https://www.goodreads.com/book/show/174703.What_to_Expect_When_You_re_Expecting
174713,The Lessons of History,1567310249,9781567310245, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1387722025l/174713._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1387722025l/174713._SX50_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1387722025l/174713.jpg,1997,7,1,"Fine Communications,US",eng,false,"In this illuminating and thoughtful book, Will and Ariel Durant have succeeded in distilling for the reader the accumulated store of knowledge and experience from their four decades of work on the ten monumental volumes of ""The Story of Civilization."" The result is a survey of human history, full of dazzling insights into the nature of human experience, the evolution of civilization, the culture of man. With the completion of their life's work they look back and ask what history has to say about the nature, the conduct and the prospects of man, seeking in the great lives, the great ideas, the great events of the past for the meaning of man's long journey through war, conquest and creation - and for the great themes that can help us to understand our own era.<p>To the Durants, history is ""not merely a warning reminder of man's follies and crimes, but also an encouraging remembrance of generative souls ... a spacious country of the mind wherein a thousand saints, statesman, inventors, scientists, poets, artists, musicians, lovers, and philosophers still live and speak, teach and carve and sing...""</p><p>Designed to accompany the ten-volume set of ""The Story of Civilization, The Lessons of History"" is, in its own right, a profound and original work of history and philosophy.</p>",4.13,119,Hardcover, ,709,https://www.goodreads.com/book/show/174713.The_Lessons_of_History,https://www.goodreads.com/book/show/174713.The_Lessons_of_History
174722,"Our Oriental Heritage (The Story of Civilization, #1)",1567310125,9781567310122, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388372397l/174722._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388372397l/174722._SX50_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388372397l/174722.jpg,1993,,,Fine,eng,false,"This is the <i>classic</i> reference on world history, recognized as the most comprehensive general history ever written, the result of four decades of work by Will and Ariel Durant -- a set that The New York Times called ""a splendid, broad panorama of hereditary culture in words and images that the layman can fully understand."" This series began as an effort to write a history on the nineteenth century, an undertaking that Will Durant realized could only be understood in terms of what had come before. So the Durants embarked on an encyclopedic survey of all civilization, ancient and modern, Occidental and Oriental. <br /><p><br />The books:</p><p>
  <br />
</p><p><br /><b>Our Oriental Heritage</b> (Volume 1): Will Durant opens his massive survey of civilized history with a sweeping look at the Orient: the Egyptians, who perfected monumental architecture, medicine and mummification; the Babylonians, who developed astronomy and physics; the Judeans, who preserved their culture in the immortal books of the Old Testament; and the Persians, who ruled the largest empire in recorded history before Rome.<br /></p><p><br /><b>The Life of Greece</b> (Volume 2): Will Durant's survey of ancient Greece shows us the origins of democracy and the political legacy to the Western world; the golden age of Athens, its architecture, poetry, drama, sculpture and Olympic contests; the blossoming of philosophical thought amid a society still rooted in slavery and barbarism; and the mysterious lost island of Crete, land of the Minotaur and the Labyrinth.</p><p>
  <br />
</p><p><br /><b>Caesar and Christ</b> (Volume 3): Spanning a millenium in Roman history, the third volume in the Durants' series shows us a world-conquering Roman army, undefeated, unafraid and...vegeterian; Hannibal, who transported an army of elephants over the Alps to invade Rome; Julius Caesar, who brought Western Europe under Roman rule; the life and Passion of Christ; and the struggle of the rising church.</p><p>
  <br />
</p><p><br /><b>The Age of Faith</b> (Volume 4): Over 1,000 years, we meet the Christian ascetics and martyrs, including Simeon Stylites, who sat atop a pillar for 30 years, exposed to rain, sun, and snow, and rejoiced as worms ate his rotting flesh; the saints, including Augustine, the most influential philosopher of his age; Mohammed, the desert merchant who founded a religion that conquered one-third of the known world in two centuries; and the Italian poet Dante, whose sensibility marks the transition to the Renaissance.</p><p>
  <br />
</p><p><br /><b>The Renaissance</b> (Volume 5): In this volume, Will Durant examines the economic seeds -- the growth of industry, the rise of banking families, the conflicts of labor and capital -- for Italy's emergence as the first nation to feel the awakening of the modern mind. He follows the cultural flowering from Florence to Milan to Verona and eventually to Rome, allowing us to witness a colorful pageant of princes, queens, poets, painters, sculptors and architects. We see humanity moved boldly from a finite world to an infinite one.</p><p>
  <br />
</p><p><br /><b>The Reformation</b> (Volume 6): In Europe's tumultuous emergence from the Middle Ages, we encounter two rival popes fighting for control of a corrupt, cynical church; the Hundred Years' War and 13-year-old warrior Joan of Arc; Christopher Columbus' accidental discovery of the New World; and Martin Luther, who defied the pope and ultimately led Northern Europe into the age of individualism.</p><p>
  <br />
</p><p><br /><b>The Age of Reason Begins</b> (Volume 7): In one of Europe's most turbulent centuries, Philip II of Spain sees his ""invincible"" armada suffer defeat at the hands of England; Elizabeth I of England receives assistance from explorer Walter Raleigh and pirate Francis Drake; and new appeals for reason and science are exemplified in the ideas of Copernicus, Galileo and Descartes.</p><p>
  <br />
</p><p><br /><b>The Age of Louis XIV</b> (Volume 8): This installment is the biography of a period some consider the apex of modern European civilization. ""Some centuries hence,"" Frederick the Great predicted to Voltaire, ""they will translate the good authors of the time of Louis XIV as we translate those of the age of Pericles or Augustus."" Those authors are lovingly treated here: Pascal and Fenelon, Racine and Boileau, Mme. de Sevigne and Mme. de La Fayette, and, above all, the philosopher-dramatist Moliere, exposing the vices and hypocrisies of the age.</p><p>
  <br />
</p><p><br /><b>The Age of Voltaire</b> (Volume 9): A biography of a great man and the period he embodied. We witness Voltaire's satiric work in the salons and the theater as well as his banishment to England. With him we view the complex relationships between nobility, clergy, bourgeoisie and peasantry in the France of Louis XV. We explore the music of Bach and the struggle between Frederick the Great and Maria Theresa of Austria. And finally we hear an imaginary discussion between Voltaire and Pope Benedict XIV on the significance and value of religion.</p><p>
  <br />
</p><p><br /><b>Rousseau and Revolution</b> (Volume 10): This volume ranges over a Europe in ferment, but centers on the passionate rebel-philosopher Jean-Jacques Rousseau, who contended with Voltaire for the mind of Europe. Rousseau condemned civilization as a disease, glorified the noble savage, proclaimed to the world with equal intensity his own love affairs and the natural rights of man, and became the patron saint of the French Revolution and social upheavals across the globe for two centuries.</p><p>
  <br />
</p><p><br /><b>The Age of Napoleon</b> (Volume 11): The final volume. Napoleon is the archetypical hero, whose restless, ambitious, and intelligent mind dominated his age and has never ceased to fascinate the world he helped fashion. Yet even Bonaparte is dwarfed by the age that took his name. For, the Durants have re-created the life, the history, the arts, the science, the politics, the philosophy, the manners and the morality, the very <i>spirit </i>of the turbulent epoch that began with the French Revolution, ended with the fall of the emperor and ushered in the modern world.</p><p>
  <br />
</p><p></p>",4.30,1047,Hardcover, ,211,https://www.goodreads.com/book/show/174722.Our_Oriental_Heritage,https://www.goodreads.com/book/show/174722.Our_Oriental_Heritage
174769,کلیدر, , , , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1280867219l/174769._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1280867219l/174769._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1280867219l/174769.jpg,,,,,,false,محمود دولت‌آبادی متولد ۱۳۱۹ اهل دولت آباد سبزوار از بلاد خراسان,4.33, , , ,3,https://www.goodreads.com/book/show/174769._,https://www.goodreads.com/book/show/174769._
174830,"""I Breathe, I Am Alive!"": The Flowers Of Hans Christian Andersen",3770144066,9783770144068, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1172430989l/174830.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1172430989l/174830.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1172430989l/174830.jpg,1997,,,DuMont,,false,Illustrated with color reproductions of Flower Paintings.,4.20,1, , ,0,https://www.goodreads.com/book/show/174830._I_Breathe_I_Am_Alive_,https://www.goodreads.com/book/show/174830._I_Breathe_I_Am_Alive_
174832,The Ugly Duckling,0448042355,9780448042350, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1476748010l/174832._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1476748010l/174832._SX50_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1476748010l/174832._SX318_.jpg,1971,12,31,Grosset & Dunlap,eng,false,"<p>For two hundred years, Hans Christian Andersen's The Ugly Duckling has been a childhood favorite all over the world. Now Robert Ingpen brings his spectacular adaptation to new generations of readers. <br /> Born bigger and different than the other hatchlings, the ugly duckling is ridiculed by his brothers and sisters, rejected by the other ducks, and eventually shunned by his own mother. The little bird leaves his home, embarking on a brave journey through hecklers, hunters, and cruel seasons-only to discover that the beauty he was seeking was inside him all along.<br /> A beautifully told and brilliantly illustrated edition of this classic, essential story every child should embrace.</p>",3.91,20,Hardcover, ,0,https://www.goodreads.com/book/show/174832.The_Ugly_Duckling,https://www.goodreads.com/book/show/174832.The_Ugly_Duckling
174833,The Snow Queen,1840110570,9781840110579, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1478272375l/174833._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1478272375l/174833._SX50_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1478272375l/174833._SX318_.jpg,2005,10,1,Templar Publishing,,false,"Children's Fairy Tales A wicked queen, a magic mirror, and the quest of a young girl to save her best friend.",3.98,40,Hardcover, ,2,https://www.goodreads.com/book/show/174833.The_Snow_Queen,https://www.goodreads.com/book/show/174833.The_Snow_Queen
174834,The Cost of Discipleship,0684815001,9780684815008, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348281510l/174834._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348281510l/174834._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348281510l/174834.jpg,1995,9,1,Touchstone,eng,false,"One of the most important theologians of the twentieth century illuminates the relationship between ourselves and the teachings of Jesus in this classic text on ethics, humanism, and civic duty.<br /><br />What can the call to discipleship, the adherence to the word of Jesus, mean today to the businessman, the soldier, the laborer, or the aristocrat? What did Jesus mean to say to us? What is his will for us today? Drawing on the Sermon on the Mount, Dietrich Bonhoeffer answers these timeless questions by providing a seminal reading of the dichotomy between ""cheap grace"" and ""costly grace."" ""Cheap grace,"" Bonhoeffer wrote, ""is the grace we bestow on ourselves...grace without discipleship....Costly grace is the gospel which must be sought again and again, the girl which must be asked for, the door at which a man must know....It is costly because it costs a man his life, and it is grace because it gives a man the only true life.""<br /><br /><i>The Cost of Discipleship</i> is a compelling statement of the demands of sacrifice and ethical consistency from a man whose life and thought were exemplary articulations of a new type of leadership inspired by the Gospel, and imbued with the spirit of Christian humanism and a creative sense of civic duty.",4.28,320,Paperback, ,1009,https://www.goodreads.com/book/show/174834.The_Cost_of_Discipleship,https://www.goodreads.com/book/show/174834.The_Cost_of_Discipleship
174876,A Way of Being,0395755301,9780395755303, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1431874302l/174876._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1431874302l/174876._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1431874302l/174876._SY475_.jpg,1995,9,7,Mariner Books,eng,false,"<b>A profound and deeply personal collection of essays by renowned psychologist Carl Rogers</b><br /><br />The late Carl Rogers, founder of the humanistic psychology movement and father of client-centered therapy, based his life's work on his fundamental belief in the human potential for growth. <i>A Way of Being</i> was written in the early 1980s, near the end of Carl Rogers's career, and serves as a coda to his classic <i>On Becoming a Person</i>. More philosophical than his earlier writings, it traces his professional and personal development and ends with a prophetic call for a more humane future.",4.24,395,Paperback, ,63,https://www.goodreads.com/book/show/174876.A_Way_of_Being,https://www.goodreads.com/book/show/174876.A_Way_of_Being
174879,On Becoming a Person: A Therapist's View of Psychotherapy,039575531X,9780395755310, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348329148l/174879._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348329148l/174879._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348329148l/174879.jpg,1995,9,7,Mariner Books,eng,false,"The late Carl Rogers, founder of the humanistic psychology movement, revolutionized psychotherapy with his concept of ""client-centered therapy."" His influence has spanned decades, but that influence has become so much a part of mainstream psychology that the ingenious nature of his work has almost been forgotten. A new introduction by Peter Kramer sheds light on the significance of Dr. Rogers's work today. New discoveries in the field of psychopharmacology, especially that of the antidepressant Prozac, have spawned a quick-fix drug revolution that has obscured the psychotherapeutic relationship. As the pendulum slowly swings back toward an appreciation of the therapeutic encounter, Dr. Rogers's ""client-centered therapy"" becomes particularly timely and important.",4.15,448,Paperback, ,264,https://www.goodreads.com/book/show/174879.On_Becoming_a_Person,https://www.goodreads.com/book/show/174879.On_Becoming_a_Person
175031,The World Doesn't End: Prose Poems,0151985758,9780151985753, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1215824662l/175031._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1215824662l/175031._SX50_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1215824662l/175031.jpg,1989,3,1,Houghton Mifflin Harcourt P,eng,false,"In this collection, winner of the 1990 Pulitzer Prize, Charles Simic puns, pulls pranks. He can be jazzy and streetwise. Or cloak himself in antiquity. Simic has new eyes, and in these wonderful poems and poems-in-prose he lets the reader see through them.",4.15,74,Hardcover, ,4,https://www.goodreads.com/book/show/175031.The_World_Doesn_t_End,https://www.goodreads.com/book/show/175031.The_World_Doesn_t_End
175032,A Wedding in Hell,0156001292,9780156001298, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347511662l/175032._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347511662l/175032._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347511662l/175032.jpg,1994,11,30,Mariner Books,eng,false,"Simic puts chirping birds, sex, and happiness into a world of broken windows, shivering trees, soldiers, lone dogs, the homeless of the city, and a God still making up his mind. “Provocative...a tantalizing, beautiful fusion of visions” (Bloomsbury Review).<br />",4.11,96,Paperback, ,20,https://www.goodreads.com/book/show/175032.A_Wedding_in_Hell,https://www.goodreads.com/book/show/175032.A_Wedding_in_Hell
175033,Walking the Black Cat,015600481X,9780156004817, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348252602l/175033._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348252602l/175033._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348252602l/175033.jpg,1996,10,17,Mariner Books,en-US,false,"Hamlet’s ghost wandering the halls of a Vegas motel, a street corner ventriloquist using passersby as dummies, and Jesus panhandling in a weed-infested Eden are just a few of the startling conceits Simic unleashes in this collection. “Few contemporary poets have been as influential-or inimitable-as Charles Simic” (New York Times Book Review).<br />",3.99,96,Paperback, ,45,https://www.goodreads.com/book/show/175033.Walking_the_Black_Cat,https://www.goodreads.com/book/show/175033.Walking_the_Black_Cat
175038,Hotel Insomnia,0156421828,9780156421829, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347624747l/175038._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347624747l/175038._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347624747l/175038.jpg,1992,11,11,Mariner Books,eng,false,"In this volume, Simic fills the wee hours of his poetry with angels and pigs, riddles and cemeteries. His is a rich, haunted world of East European memory and american present-a world of his own creation, one always full of luminous surprise. “Simic writes so simply that his words fall like drops of water, but they ripple outward to evoke an ominous and numinous world” (Washington Post Book World).<br />",3.96,80,Paperback, ,42,https://www.goodreads.com/book/show/175038.Hotel_Insomnia,https://www.goodreads.com/book/show/175038.Hotel_Insomnia
175078,The Seven Storey Mountain,0156010860,9780156010863, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347432281l/175078._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347432281l/175078._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347432281l/175078.jpg,1999,10,4,"Harcourt, Inc.",en-US,false,"<b>One of the most famous books ever written about a man’s search for faith and peace. </b><br /><br /><i>The Seven Storey Mountain</i> tells of the growing restlessness of a brilliant and passionate young man, who at the age of twenty-six, takes vows in one of the most demanding Catholic orders—the Trappist monks. At the Abbey of Gethsemani, ""the four walls of my new freedom,"" Thomas Merton struggles to withdraw from the world, but only after he has fully immersed himself in it. At the abbey, he wrote this extraordinary testament, a unique spiritual autobiography that has been recognized as one of the most influential religious works of our time. Translated into more than twenty languages, it has touched millions of lives.<br />  ",4.06,467,Paperback,First Harvest edition,907,https://www.goodreads.com/book/show/175078.The_Seven_Storey_Mountain,https://www.goodreads.com/book/show/175078.The_Seven_Storey_Mountain
