id,title,isbn,isbn13,asin,kindle_asin,country_code,image_url,small_image_url,large_image_url,publication_year,publication_month,publication_day,publisher,language_code,is_ebook,description,average_rating,num_pages,format,edition_information,text_reviews_count,url,link
6149317,This Lovely Life,0547232756,9780547232751, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1440272711l/6149317._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1440272711l/6149317._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1440272711l/6149317._SY475_.jpg,2009,7,23,Mariner Books,en-US,false,"Vicki Forman gave birth to Evan and Ellie, weighing just a pound at birth, at twenty-three weeks’ gestation. During the delivery she begged the doctors to ""let her babies go"" — she knew all too well that at twenty-three weeks they could very well die and, if they survived, they would face a high risk of permanent disabilities. However, California law demanded resuscitation. Her daughter died just four days later; her son survived and was indeed multiply disabled: blind, nonverbal, and dependent on a feeding tube.<br /><br /><i>This Lovely Life</i> tells, with brilliant intensity, of what became of the Forman family after the birth of the twins — the harrowing medical interventions and ethical considerations involving the sanctity of life and death. In the end, the long delayed first steps of a five-year-old child will seem like the fist-pumping stuff of a triumph narrative. Forman’s intelligent voice gives a sensitive, nuanced rendering of her guilt, her anger, and her eventual acceptance in this portrait of a mother’s fierce love for her children.",3.96,272,Paperback, ,93,https://www.goodreads.com/book/show/6149317-this-lovely-life,https://www.goodreads.com/book/show/6149317-this-lovely-life
6149509,Netherland,0307388778,9780307388773, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1344205911l/6149509._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1344205911l/6149509._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1344205911l/6149509.jpg,2009,5,7,Vintage,en-US,false,"<b>New York Times Book Review Best Book of the Year </b><br /><br />In a New York City made phantasmagorical by the events of 9/11, and left alone after his English wife and son return to London, Hans van den Broek stumbles upon the vibrant New York subculture of cricket, where he revisits his lost childhood and, thanks to a friendship with a charismatic and charming Trinidadian named Chuck Ramkissoon, begins to reconnect with his life and his adopted country. As the two men share their vastly different experiences of contemporary immigrant life in America, an unforgettable portrait emerges of an ""other"" New York populated by immigrants and strivers of every race and nationality.",3.41,256,Paperback, ,285,https://www.goodreads.com/book/show/6149509-netherland,https://www.goodreads.com/book/show/6149509-netherland
6149789,Richard Stark's Parker: The Hunter,1600104932,9781600104930, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1356943363l/6149789._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1356943363l/6149789._SX50_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1356943363l/6149789.jpg,2009,7,14,"Idea and Design Works, LLC.",eng,false,"The Hunter, the first book in the Parker series, is the story of a man who hits New York head-on like a shotgun blast to the chest. Betrayed by the woman he loved and double-crossed by his partner in crime, Parker makes his way cross-country with only one thought burning in his mind - to coldly exact his revenge and reclaim what was taken from him! Richard (Donald Westlake) Stark's groundbreaking Parker books are adapted for the first time as a series of graphic novels by Darwyn Cooke. The initial graphic novel brings to life the first Parker book, The Hunter, which introduces readers to the dangerous anti-hero's cold and calculated world of criminals, thugs, and grifters.",4.18,140,Hardcover, ,505,https://www.goodreads.com/book/show/6149789-richard-stark-s-parker,https://www.goodreads.com/book/show/6149789-richard-stark-s-parker
6150530,Free: The Future of a Radical Price,1401322905,9781401322908, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442784976l/6150530._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442784976l/6150530._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442784976l/6150530._SY475_.jpg,2009,7,7,Hachette Books,en-US,false,"Reveals how to run an online business profitably in spite of the Internet's inherently free culture, disseminating the principles of a ''priceless economy'' in six categories that pertain to advertising, labor exchange, and advanced-version fees.",3.84,288,Hardcover, ,545,https://www.goodreads.com/book/show/6150530-free,https://www.goodreads.com/book/show/6150530-free
6158967,Crude World: The Violent Twilight of Oil,1400041694,9781400041695, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320556043l/6158967._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320556043l/6158967._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320556043l/6158967.jpg,2009,9,22,Knopf,en-US,false,"A stunning and revealing examination of oil's indelible impact on the countries that produce it and the people who possess it.<br /><br />Every unhappy oil-producing nation is unhappy in its own way, but all are touched by the ""resource curse""—the power of oil to exacerbate existing problems and create new ones. In <i>Crude World,</i> Peter Maass presents a vivid portrait of the troubled world oil has created. He takes us to Saudi Arabia, where officials deflect inquiries about the amount of petroleum remaining in the country's largest reservoir; to Equatorial Guinea, where two tennis courts grace an oil-rich dictator's estate but bandages and aspirin are a hospital's only supplies; and to Venezuela, where Hugo Chávez's campaign to redistribute oil wealth creates new economic and political crises.<br /><br />Maass, a <i>New York Times Magazine</i> writer, also introduces us to Iraqi oilmen trying to rebuild their industry after the invasion of 2003, an American lawyer leading Ecuadorians in an unprecedented lawsuit against Chevron, a Russian oil billionaire imprisoned for his defiance of Vladimir Putin's leadership, and Nigerian villagers whose livelihoods are destroyed by the discovery of oil. Rebels, royalty, middlemen, environmentalists, indigenous activists, CEOs—their stories, deftly and sensitively presented, tell the larger story of oil in our time.<i><br /><br />Crude World</i> is a startling and essential account of the consequences of our addiction to oil.",3.74,288,Hardcover, ,49,https://www.goodreads.com/book/show/6158967-crude-world,https://www.goodreads.com/book/show/6158967-crude-world
6160656,Murder in Eden (A Fonnie Beachum Mystery),0373266138,9780373266135, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1365323727l/6160656._SY160_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1365323727l/6160656._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1365323727l/6160656.jpg,2007,1,1,Worldwide Library,en-US,false,"Used, book, fiction",3.33,253,Paperback, ,3,https://www.goodreads.com/book/show/6160656-murder-in-eden,https://www.goodreads.com/book/show/6160656-murder-in-eden
6163068,Power Rules: How Common Sense Can Rescue American Foreign Policy,0061714542,9780061714542, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348211007l/6163068._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348211007l/6163068._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348211007l/6163068.jpg,2009,3,17,Harper,en-US,false,"“Fluent, well-timed, provocative. . . . Filled with gritty, shrewd, specific advice on foreign policy ends and means. . . . Gelb’s plea for greater strategic thinking is absolutely right and necessary.” — <em>The New York Times Book Review </em><br /><br />“Few Americans know the inner world of American foreign policy—its feuds, follies, and fashions—as well as Leslie H. Gelb. . . . <em>Power Rules</em> builds on that lifetime of experience with power and is a witty and acerbic primer.” — <em>The New York Times</em><br /><br /><em>Power Rules</em> is the provocative account of how to think about and use America’s power in the world, from Pulitzer Prize winner Leslie H. Gelb, one of the nation’s leading foreign policy minds and practitioners.",3.46,352,Hardcover, ,7,https://www.goodreads.com/book/show/6163068-power-rules,https://www.goodreads.com/book/show/6163068-power-rules
6163416,"The Lost Art of Gratitude (Isabel Dalhousie, #6)",0375425144,9780375425141, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1427808498l/6163416._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1427808498l/6163416._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1427808498l/6163416.jpg,2009,9,22,Pantheon Books,eng,false,"<b> </b><br /><br /><b>ISABEL DALHOUSIE - Book 6<br /></b><br /><b>Nothing captures the charm of Edinburgh like the bestselling Isabel Dalhousie series of novels featuring the insatiably curious philosopher and woman detective. Whether investigating a case or a problem of philosophy, the indefatigable Isabel Dalhousie, one of fiction's most richly developed amateur detectives, is always ready to pursue the answers to all of life's questions, large and small.</b><br /><br />Isabel's son, Charlie, is now of an age--eighteen months--to have a social life, and so off they go to a birthday party, where, much to Isabel's surprise, she encounters an old adversary, Minty Auchterlonie, now a high-flying financier. Minty had seemed to Isabel a woman of ruthless ambition, but the question of her integrity had never been answered. Now, when Minty takes Isabel into her confidence about a personal matter, Isabel finds herself going another round: Is Minty to be trusted? Or is she the perpetrator of an enormous financial fraud? And what should Isabel make of the rumors of shady financial transactions at Minty's investment bank?<br /><br />Not that this is the only dilemma facing Isabel: she also crosses swords again with her nemesis, Professor Dove, in an argument over plagiarism. Of course her niece, Cat, has a new, problematic man (a tightrope walker!) in her life. And there remains the open question of marriage to Jamie--doting father of Charlie.<br /><br />As always, there is no end to the delight in accompanying Isabel as she makes her way toward the heart of every problem: philosophizing, sleuthing, and downright snooping in her inimitable--and inimitably charming--fashion.",3.84,262,Hardcover, ,482,https://www.goodreads.com/book/show/6163416-the-lost-art-of-gratitude,https://www.goodreads.com/book/show/6163416-the-lost-art-of-gratitude
6163459,Shark's Fin and Sichuan Pepper: A Sweet-Sour Memoir of Eating in China,0393332888,9780393332889, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1358755039l/6163459._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1358755039l/6163459._SX50_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1358755039l/6163459.jpg,2009,6,15,W. W. Norton & Company,en-US,false,"<p><strong><strong>“Destined, I think, to become a classic of travel writing.”—Paul Levy, <em>The Observer</em></strong> </strong> <br /><br />After fifteen years spent exploring China and its food, Fuchsia Dunlop finds herself in an English kitchen, deciding whether to eat a caterpillar she has accidentally cooked in some home-grown vegetables. How can something she has eaten readily in China seem grotesque in England? The question lingers over this “autobiographical food-and-travel classic” (<em>Publishers Weekly</em>).</p><p></p>",4.05,336,Paperback, ,38,https://www.goodreads.com/book/show/6163459-shark-s-fin-and-sichuan-pepper,https://www.goodreads.com/book/show/6163459-shark-s-fin-and-sichuan-pepper
6163562,Charley Harper ABCs: Skinny Edition,193442921X,9781934429211, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348986272l/6163562._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348986272l/6163562._SX50_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348986272l/6163562.jpg,2008,11,1,Ammo Books,en-US,false,"A classic ABC board book featuring the colorful wildlife illustrations of Charley Harper. Young children can learn their ABC's through the delightful and graphic images of animals created by American illustrator Charley Harper. This small gem is sure to become a classic, and is a beautifully designed and educational book for Harper fans, both young and old.",4.37,20,Board Book, ,8,https://www.goodreads.com/book/show/6163562-charley-harper-abcs,https://www.goodreads.com/book/show/6163562-charley-harper-abcs
6164358,"The Mysterious Benedict Society and the Prisoner's Dilemma (The Mysterious Benedict Society, #3)",0307582396,9780307582393, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320473034l/6164358._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320473034l/6164358._SX50_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320473034l/6164358.jpg,2009,10,27,Listening Library (Audio),eng,false,"IF YOU FAIL,<br />ALL IS <br />LOST.<br /><br />Join the Mysterious Benedict Society as Reynie, Kate, Sticky, and Constance embark on a daring new adventure that threatens to force them apart from their families, friends, and even each other. When an unexplained blackout engulfs Stonetown, the foursome must unravel clues relating to a nefarious new plot, while their search for answers brings them closer to danger than ever before.",4.30,11,Audio CD, ,1140,https://www.goodreads.com/book/show/6164358-the-mysterious-benedict-society-and-the-prisoner-s-dilemma,https://www.goodreads.com/book/show/6164358-the-mysterious-benedict-society-and-the-prisoner-s-dilemma
6164628,Farm City: The Education of an Urban Farmer,1594202214,9781594202216, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1557143155l/6164628._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1557143155l/6164628._SX50_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1557143155l/6164628._SX318_.jpg,2009,6,11,Penguin Press,eng,false,"Novella Carpenter loves cities-the culture, the crowds, the energy. At the same time, she can't shake the fact that she is the daughter of two back-to-the-land hippies who taught her to love nature and eat vegetables. Ambivalent about repeating her parents' disastrous mistakes, yet drawn to the idea of backyard self-sufficiency, Carpenter decided that it might be possible to have it both ways: a homegrown vegetable plot as well as museums, bars, concerts, and a twenty-four-hour convenience mart mere minutes away. Especially when she moved to a ramshackle house in inner city Oakland and discovered a weed-choked, garbage-strewn abandoned lot next door. She closed her eyes and pictured heirloom tomatoes, a beehive, and a chicken coop.<br /><br />What started out as a few egg-laying chickens led to turkeys, geese, and ducks. Soon, some rabbits joined the fun, then two three-hundred-pound pigs. And no, these charming and eccentric animals weren't pets; she was a farmer, not a zookeeper. Novella was raising these animals for dinner. Novella Carpenter's corner of downtown Oakland is populated by unforgettable characters. Lana (anal spelled backward, she reminds us) runs a speakeasy across the street and refuses to hurt even a fly, let alone condone raising turkeys for Thanksgiving. Bobby, the homeless man who collects cars and car parts just outside the farm, is an invaluable neighborhood concierge. The turkeys, Harold and Maude, tend to escape on a daily basis to cavort with the prostitutes hanging around just off the highway nearby. Every day on this strange and beautiful farm, urban meets rural in the most surprising ways.<br /><br />For anyone who has ever grown herbs on their windowsill, tomatoes on their fire escape, or obsessed over the offerings at the local farmers' market, Carpenter's story will capture your heart. And if you've ever considered leaving it all behind to become a farmer outside the city limits, or looked at the abandoned lot next door with a gleam in your eye, consider this both a cautionary tale and a full-throated call to action. Farm City is an unforgettably charming memoir, full of hilarious moments, fascinating farmers' tips, and a great deal of heart. It is also a moving meditation on urban life versus the natural world and what we have given up to live the way we do.<br />(jacket)",3.97,276,Hardcover,US / CAN Edition,1299,https://www.goodreads.com/book/show/6164628-farm-city,https://www.goodreads.com/book/show/6164628-farm-city
6166611,Real-World Functional Programming: With Examples in F# and C#,1933988924,9781933988924, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1361784106l/6166611._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1361784106l/6166611._SX50_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1361784106l/6166611.jpg,2010,1,25,Manning Publications,eng,false,"Functional programming languages like F#, Erlang, and Scala are attracting attention as an efficient way to handle the new requirements for programming multi-processor and high-availability applications. Microsoft's new F# is a true functional language and C# uses functional language features for LINQ and other recent advances.<br /><br /><i>Real-World Functional Programming</i> is a unique tutorial that explores the functional programming model through the F# and C# languages. The clearly presented ideas and examples teach readers how functional programming differs from other approaches. It explains how ideas look in F#-a functional language-as well as how they can be successfully used to solve programming problems in C#. Readers build on what they know about .NET and learn where a functional approach makes the most sense and how to apply it effectively in those cases.<br /><br />The reader should have a good working knowledge of C#. No prior exposure to F# or functional programming is required.<br /><br />Purchase of the print book comes with an offer of a free PDF, ePub, and Kindle eBook from Manning. Also available is all code from the book.",3.90,500,Paperback, ,14,https://www.goodreads.com/book/show/6166611-real-world-functional-programming,https://www.goodreads.com/book/show/6166611-real-world-functional-programming
