book_id,book_title,author_id,author_name
9684947,"The Wonder Weeks. How to Stimulate Your Baby's Mental Development and Help Him Turn His 10 Predictable, Great, Fussy Phases Into Magical Leaps Forward",462550,Hetty van de Rijt
9689093,The Autobiography of Mrs. Tom Thumb,2958717,Melanie Benjamin
9690925,Texas Roads,2666708,Cathy Bryant
9697296,Eliogabalo o l'anarchico incoronato,23378,Antonin Artaud
9697296,Eliogabalo o l'anarchico incoronato,5305827,Albino Galvano
9707645,Sense and Sensibility,1265,Jane Austen
9708869,The Art of Steampunk,4463221,Art Donovan
9708869,The Art of Steampunk,4011131,G.D. Falksen
9708869,The Art of Steampunk,114228,Jim Bennett
9712800,"Anna Karenina, Vol 1 of 2",128382,Leo Tolstoy
9712800,"Anna Karenina, Vol 1 of 2",16693936,Leo N. Tolstoj
9717320,"Divergent (Divergent, #1)",4039811,Veronica Roth
9721972,Lezioni di fotografia,1379848,Luigi Ghirri
9721972,Lezioni di fotografia,13827202,Giulio Bizzarri
9721972,Lezioni di fotografia,439405,Paolo Barbaro
9721972,Lezioni di fotografia,66795,Gianni Celati
9722923,Cleopatra,5741,Stacy Schiff
9723661,At Last,23194,Edward St. Aubyn
9724798,The Violets of March,4467375,Sarah Jio
9726165,What to Listen for in Music,40015,Aaron Copland
9729504,"Lost in Shangri-la: A True Story of Survival, Adventure, and the Most Incredible Rescue Mission of World War II",328012,Mitchell Zuckoff
9729507,"Folly Beach (Lowcountry Tales, #8)",36935,Dorothea Benton Frank
9732198,"Hyperion (Hyperion Cantos, #1)",2687,Dan Simmons
9734601,"Bosque Mitago (Bosque Mitago, #1)",72538,Robert Holdstock
9736927,Before I Go to Sleep,4470653,S.J. Watson
9736930,Before I Go to Sleep,4470653,S.J. Watson
9739365,SEAL Team Six: Memoirs of an Elite Navy SEAL Sniper,4471308,Howard E. Wasdin
9739365,SEAL Team Six: Memoirs of an Elite Navy SEAL Sniper,4101111,Stephen Templin
9740974,The Peerless Peer (The Further Adventures of Sherlock Holmes),10089,Philip José Farmer
9744817,Friendship Bread,4472748,Darien Gee
9749605,Deus Ex Machina,657571,Andrew Foster Altschul
9749605,Deus Ex Machina,4815454,Andrew Altschul
9749711,Silver Sparrow,292970,Tayari Jones
9749824,Dandelion Summer (Blue Sky Hill #4),178832,Lisa Wingate
9751378,Summer Rental,21387,Mary Kay Andrews
9752754,Fuse (Pure #2),16304,Julianna Baggott
9756561,Encyclopaedia of Hell: An Invasion Manual For Demons Concerning the Planet Earth and the Human Race Which Infests It,4475969,Martin Olson
9756561,Encyclopaedia of Hell: An Invasion Manual For Demons Concerning the Planet Earth and the Human Race Which Infests It,24424,Tony Millionaire
9756561,Encyclopaedia of Hell: An Invasion Manual For Demons Concerning the Planet Earth and the Human Race Which Infests It,4118589,Mahendra Singh
9756579,The White Pearl,588448,Kate Furnivall
9757902,Global Business Etiquette: A Guide to International Communication and Customs,333338,Jeanette S. Martin
9757902,Global Business Etiquette: A Guide to International Communication and Customs,333337,Lillian H. Chaney
9758764,Then Came You,9212,Jennifer Weiner
9759516,"Back to Our Future: How the 1980s Explain the World We Live in Now—Our Culture, Our Politics, Our Everything",4564896,David  Sirota
9759853,A Lady's Lesson in Scandal,1330133,Meredith Duran
9762211,Steve McQueen,114529,Marshall Terrill
9766156,"The Falling Machine (The Society of Steam, #1)",4636555,Andrew P. Mayer
9777134,Gone With a Handsomer Man,126453,Michael Lee West
9777374,You Deserve Nothing,4481447,Alexander Maksik
9785297,Hijas y esposas,1413437,Elizabeth Gaskell
9789517,A Midsummer Night's Dream,947,William Shakespeare
9791490,Tabacaria e Outros Poemas,7816,Fernando Pessoa
9791490,Tabacaria e Outros Poemas,1231596,Álvaro de Campos
9792287,The Rose Garden,486812,Susanna Kearsley
9792456,Navajos Wear Nikes: A Reservation Life,4485113,Jim Kristofic
9794437,"Crossed (Matched, #2)",1304470,Ally Condie
9796473,Remembrance of Things I Forgot,5199358,Bob   Smith
9803072,Selected Stories,1425903,Andre Dubus
9803995,"Surely You're Joking, Mr. Feynman!  Adventures of a Curious Character",1429989,Richard P. Feynman
9803995,"Surely You're Joking, Mr. Feynman!  Adventures of a Curious Character",3755,Ralph Leighton
9803995,"Surely You're Joking, Mr. Feynman!  Adventures of a Curious Character",10546,Edward Hutchings
9803995,"Surely You're Joking, Mr. Feynman!  Adventures of a Curious Character",3300607,Albert R. Hibbs
9807265,I Totally Meant to Do That,2580353,Jane Borden
9808804,Longitude: The True Story of a Lone Genius Who Solved the Greatest Scientific Problem of his Time,3277,Dava Sobel
9812585,Fences,13944,August Wilson
9813619,Unknown Book 9813619,4699102,Unknown
9814471,Zoe and the Tormented Tycoon,1269244,Kate Hewitt
9814682,"A Song of Ice and Fire (A Song of Ice and Fire, #1-4)",346732,George R.R. Martin
9815847,The Elements of Content Strategy,4490762,Erin Kissane
9816070,دميان : قصة شباب إميل سنكلير,1113469,Hermann Hesse
9816070,دميان : قصة شباب إميل سنكلير,3279095,هرمان هيسه
9816070,دميان : قصة شباب إميل سنكلير,3124836,ممدوح عدوان
9817117,"Memoirs of a Dervish: Sufis, Mystics and the Sixties",686,Robert Irwin
9818271,Holidays on Ice,2849,David Sedaris
9818271,Holidays on Ice,16057,Ann Magnuson
9818271,Holidays on Ice,2848,Amy Sedaris
9822415,Five Little Pigs (Hercule Poirot #25),123715,Agatha Christie
9824422,In the Shadow of FDR,3970981,William Edward Leuchtenburg
9833307,Das letzte Protokoll,2546,Chuck Palahniuk
9833307,Das letzte Protokoll,457543,Werner Schmitz
9834277,Tabloid City,44942,Pete Hamill
9836520,The Sherlockian,3041690,Graham Moore
9838800,"Shelter (Mickey Bolitar, #1)",24689,Harlan Coben
9843176,Sh*t My Dad Says,3406353,Justin Halpern
9843176,Sh*t My Dad Says,2625560,Sean Schemmel
9844495,A Tale of Two Cities,239579,Charles Dickens
9844495,A Tale of Two Cities,61986,Richard Maxwell
9846041,Hervir un oso,4736092,Miguel Noguera
9846041,Hervir un oso,5832557,Jonathan Millán
9847105,"The Hawk and His Boy (The Tormay Trilogy, #1)",4496909,Christopher Bunn
9848159,The Innovator's Dilemma: The Revolutionary Book That Will Change the Way You Do Business,1792,Clayton M. Christensen
9850339,The Storm of War: A New History of the Second World War,42560,Andrew Roberts
9850443,The Sisters Brothers,1041872,Patrick deWitt
9855527,Lucy,37584,Laurence Gonzales
9857379,I Know Why the Caged Bird Sings,3503,Maya Angelou
9859183,"A Jane Austen Education: How Six Novels Taught Me About Love, Friendship, and the Things That Really Matter",526444,William Deresiewicz
9859198,AWOL on the Appalachian Trail,13831749,David Miller
9859449,Müdigkeitsgesellschaft,970747,Byung-Chul Han
9859899,The Pleasures of Reading in an Age of Distraction,3957,Alan Jacobs
9862761,1493: Uncovering the New World Columbus Created,22004,Charles C. Mann
9864913,Jaya: An Illustrated Retelling of the Mahabharata,200940,Devdutt Pattanaik
9869766,Disrupt: Think the Unthinkable to Spark Transformation in Your Business,584965,Luke Williams
9870440,I Remember Nothing: and Other Reflections,5691,Nora Ephron
9875107,Crooked House,123715,Agatha Christie
9883106,The Girl and the Gorilla,4504913,Madeleine Flores
9897152,"Triumph of the City: How Our Greatest Invention Makes Us Richer, Smarter, Greener, Healthier and Happier",30198,Edward L. Glaeser
9905729,"Padre rico, padre pobre",600,Robert T. Kiyosaki
9905729,"Padre rico, padre pobre",602,Sharon L. Lechter
9908518,"American Vampire, Vol. 2",70026,Scott Snyder
9908518,"American Vampire, Vol. 2",580495,Rafael Albuquerque
9908518,"American Vampire, Vol. 2",2942085,Mateus Santolouco
9912786,"The Clan MacRieve (Immortals After Dark, #2, #4 & #9)",4428,Kresley Cole
9914704,Suite Francaise,22493,Irène Némirovsky
9914704,Suite Francaise,456401,Sandra Smith
9914704,Suite Francaise,753489,Daniel Oreskes
9914704,Suite Francaise,12492,Barbara Rosenblat
9917996,'Salem's Lot,3389,Stephen King
9918889,"The Boys, Volume 8: Highland Laddie",14965,Garth Ennis
9918889,"The Boys, Volume 8: Highland Laddie",54918,John McCrea
9918889,"The Boys, Volume 8: Highland Laddie",131836,Keith Burns
9921208,"Sweet Tooth, Volume 3: Animal Armies",543719,Jeff Lemire
9921208,"Sweet Tooth, Volume 3: Animal Armies",12739,José Villarrubia
9921208,"Sweet Tooth, Volume 3: Animal Armies",6950033,Carlos M. Mangual
9923372,Maine,486136,J. Courtney Sullivan
9926930,Exposure,6521646,Therese Anne Fowler
9928818,"Joy in the Morning (Jeeves, #8)",7963,P.G. Wodehouse
9938211,"The 4-Hour Body: An Uncommon Guide to Rapid Fat-Loss, Incredible Sex, and Becoming Superhuman",210456,Timothy Ferriss
9938498,"In the Garden of Beasts: Love, Terror, and an American Family in Hitler's Berlin",5869,Erik Larson
9940086,"Ten Beach Road (Ten Beach Road, #1)",163926,Wendy  Wax
9944889,"The Last Little Blue Envelope (Little Blue Envelope, #2)",10317,Maureen Johnson
9945237,The Triple Agent: The al-Qaeda Mole who Infiltrated the CIA,4518441,Joby Warrick
9949551,از دو که حرف می‌زنم از چه حرف می‌زنم,3354,Haruki Murakami
9949551,از دو که حرف می‌زنم از چه حرف می‌زنم,2925589,مجتبی ویسی
9961796,"Lola and the Boy Next Door (Anna and the French Kiss, #2)",3095893,Stephanie Perkins
9963648,Zombie Spaceship Wasteland,2824524,Patton Oswalt
9968073,"The Unholy Consult (Aspect-Emperor, #4)",8587,R. Scott Bakker
9969571,"Ready Player One (Ready Player One, #1)",31712,Ernest Cline
9972053,If You Ask Me (And of Course You Won't),424652,Betty White
9976177,The Bed of Procrustes: Philosophical and Practical Aphorisms,21559,Nassim Nicholas Taleb
9989436,Ethics for Architects: 50 Dilemmas of Professional Practice,102583,Thomas Fisher
9991822,The Half Life,9212,Jennifer Weiner
9991822,The Half Life,4645164,Katie Finneran
9995135,The Darkest Seduction (Lords of the Underworld #9),48192,Gena Showalter
9999107,The American Heiress,148847,Daisy Goodwin
10002296,Wildflower Hill,1952395,Kimberley Freeman
10002531,Mistress of My Fate; The Confessions of Henrietta Lightfoot,474408,Hallie Rubenhold
10003941,"Miracle on the Hudson: The Extraordinary Real-Life Story Behind Flight 1549, by the Survivors",3027696,Survivors of Flight 1549
10003941,"Miracle on the Hudson: The Extraordinary Real-Life Story Behind Flight 1549, by the Survivors",202329,William Prochnau
10003941,"Miracle on the Hudson: The Extraordinary Real-Life Story Behind Flight 1549, by the Survivors",7410835,Laura   Parker
10005316,شب‌های روشن,3137322,Fyodor Dostoyevsky
10005316,شب‌های روشن,966015,سروش حبیبی
10008056,"Journal 64 (Afdeling Q, #4)",1734716,Jussi Adler-Olsen
10021341,Jane Eyre,1036615,Charlotte Brontë
10021420,Sex on the Moon: The Amazing Story Behind the Most Audacious Heist in History,2850,Ben Mezrich
10022673,Summer of Love,86097,Katie Fforde
10023145,"Scarlet, Book 1 (Scarlet, #1)",12424,Brian Michael Bendis
10023145,"Scarlet, Book 1 (Scarlet, #1)",56059,Alex Maleev
10025305,"Clockwork Prince (The Infernal Devices, #2)",150038,Cassandra Clare
10029663,What Alice Forgot,322069,Liane Moriarty
10029880,Curation Nation: How to Win in a World Where Consumers Are Creators,4536508,Steven Rosenbaum
10031259,"The Emperor's Edge (The Emperor's Edge, #1)",4512224,Lindsay Buroker
10032672,The Language of Flowers,4537214,Vanessa Diffenbaugh
10033368,PostgreSQL 9.0 High Performance,545150,Gregory Smith
10045892,I Wore the Ocean in the Shape of a Girl,720896,Kelle Groom
10047589,Girls in White Dresses,4540172,Jennifer Close
10049061,Adventures of a Younger Son (1897),74314,Edward John Trelawny
10051438,Onward Towards Our Noble Deaths,926830,Shigeru Mizuki
10052812,Carlos Gardel,215885,Carlos Sampayo
10052812,Carlos Gardel,215886,José Muñoz
10053149,Graceling,1373880,Kristin Cashore
10054335,Rules of Civility,4536964,Amor Towles
10059275,An Object of Beauty,7103,Steve Martin
10065595,A Queer History of the United States,161168,Michael Bronski
10069432,Other People We Married,1983563,Emma Straub
10073506,"Tinker, Tailor, Soldier, Spy",1411964,John le Carré
10075211,The Cobra,36714,Frederick Forsyth
10079321,"The Magician King (The Magicians, #2)",142270,Lev Grossman
10081832,"Supergods: What Masked Vigilantes, Miraculous Mutants, and a Sun God from Smallville Can Teach Us About Being Human",12732,Grant Morrison
10083786,"Within a Budding Grove, Part 2",233619,Marcel Proust
10083786,"Within a Budding Grove, Part 2",518992,C.K. Scott Moncrieff
10083786,"Within a Budding Grove, Part 2",7059056,John Rowe
10087767,"The Complete Stories of Sherlock Holmes, Volume 1",2448,Arthur Conan Doyle
10087767,"The Complete Stories of Sherlock Holmes, Volume 1",97727,Charlton Griffin
10087981,"A Spy in the House (The Agency, #1)",2868833,Y.S. Lee
10088114,"Morning Glories, Vol. 1: For a Better Future",255466,Nick Spencer
10088114,"Morning Glories, Vol. 1: For a Better Future",3057364,Joe Eisma
10088114,"Morning Glories, Vol. 1: For a Better Future",3012492,Rodin Esquejo
10092247,Morning Haiku,216573,Sonia Sanchez
10093081,"Kraken: The Curious, Exciting, and Slightly Disturbing Science of Squid",6571836,Wendy   Williams
10099407,The Map and the Territory,32878,Michel Houellebecq
10100189,آوریل شکسته,10838,Ismail Kadare
10100189,آوریل شکسته,13845657,قاسم صنعوی
10101317,"Tenkara: Radically Simple, Ultralight Fly Fishing",4849909,Kevin C. Kelleher
10101317,"Tenkara: Radically Simple, Ultralight Fly Fishing",4552811,Misako Ishimura
10108463,The Devil All the Time,784866,Donald Ray Pollock
10112885,Night Film,2362,Marisha Pessl
10114671,Steelwork,89815,Gilbert Sorrentino
10115296,"The Pun Also Rises: How the Humble Pun Revolutionized Language, Changed History, and Made Wordplay More Than Some Antics",257050,John Pollack
10115852,"Love Wins: A Book About Heaven, Hell, and the Fate of Every Person Who Ever Lived",5344,Rob Bell
10117722,20 Years Later,3329042,Emma Newman
10118387,"Never be Lonely Again: Lessons from Depression, the Dow Jones, and the Dalai Lama",4556997,Pat Love
10118387,"Never be Lonely Again: Lessons from Depression, the Dow Jones, and the Dalai Lama",190771,Jon Carlson
